,time,VSZ,RSS
0,17:00:34:735082,,
1,17:00:34:846276,0.00027409865593774896,0.0
2,17:00:35:022517,0.008462108089240417,0.002817645504974875
3,17:00:35:207610,0.009131873570617621,0.017077882167003233
4,17:00:35:341711,-0.0006058469034491143,-0.008071826304657526
5,17:00:35:479022,-0.004298026436070024,-0.04090513489991299
6,17:00:35:617393,0.0006184949312406651,-4.537205081667217e-05
7,17:00:35:755965,-1.287734649402239e-05,0.0009528563001950374
8,17:00:35:889668,0.0,0.0
9,17:00:36:031780,0.0,0.0
10,17:00:36:174197,0.0,0.0
11,17:00:36:324826,0.0,0.0
12,17:00:36:477995,0.0,0.0
13,17:00:36:632499,0.0,0.0
14,17:00:36:779028,-0.0017513416758150324,-0.004261106074342713
15,17:00:36:933230,0.0,0.0
16,17:00:37:082458,0.0,0.0
17,17:00:37:233626,0.0,0.0
18,17:00:37:376388,0.0,0.0
19,17:00:37:514787,0.0,0.0
20,17:00:37:662733,0.0,0.0
21,17:00:37:811976,0.0,0.0
22,17:00:37:961032,0.0,0.0
23,17:00:38:069223,0.0,0.0
24,17:00:38:213784,0.0,0.0
25,17:00:38:363131,0.0,-0.0020486205954657333
26,17:00:38:511786,0.0,0.0
27,17:00:38:665810,0.0,0.0
28,17:00:38:817726,0.0,0.0
29,17:00:38:955697,-0.0024477948883334655,0.012408193056886008
30,17:00:39:060112,0.0,0.0
31,17:00:39:200812,0.0,0.0
32,17:00:39:325108,0.0,0.0
33,17:00:39:467538,0.0,0.0
34,17:00:39:607748,0.0,0.0
35,17:00:39:754346,0.0,0.0
36,17:00:39:902337,0.0,0.0
37,17:00:40:044164,0.0,0.0
38,17:00:40:192447,0.0,0.0
39,17:00:40:351709,0.0,0.0
40,17:00:40:495612,0.0,0.0
41,17:00:40:642374,0.0,0.0
42,17:00:40:792910,0.0,0.0
43,17:00:40:943360,0.0,0.0
44,17:00:41:086375,0.0,0.0
45,17:00:41:224427,0.0,0.0
46,17:00:41:367728,0.0,0.0
47,17:00:41:513032,0.0,0.0
48,17:00:41:653211,0.0,0.0
49,17:00:41:791015,0.0,0.0
50,17:00:41:923918,0.0,0.0
51,17:00:42:076025,0.0,0.0
52,17:00:42:224743,0.0,0.0
53,17:00:42:379348,0.0,0.0
54,17:00:42:528791,0.0,0.0
55,17:00:42:685536,0.0,0.0
56,17:00:42:836526,0.0,0.0
57,17:00:42:984957,0.0,0.0
58,17:00:43:139530,0.0,0.0
59,17:00:43:300290,0.0,0.0
60,17:00:43:450104,0.0,0.0
61,17:00:43:593213,0.0,0.0
62,17:00:43:738972,0.0,0.0
63,17:00:43:887499,0.0,0.0
64,17:00:44:038236,0.0,0.0
65,17:00:44:188088,0.0,0.0
66,17:00:44:329754,0.0,0.0
67,17:00:44:474385,0.0,0.0
