,time,VSZ,RSS
0,17:06:07:537303,,
1,17:06:07:721428,0.00026327666616521306,-0.0001599360255897242
2,17:06:07:948644,0.01627185561195721,0.013116851955530695
3,17:06:08:134418,0.0,0.0
4,17:06:08:299928,-0.004723540311963315,-0.01807847161916787
5,17:06:08:439042,0.0,0.0
6,17:06:08:586678,0.0,0.0
7,17:06:08:735254,0.0,0.0
8,17:06:08:884474,0.0,0.0
9,17:06:09:039019,0.0,0.0
10,17:06:09:194366,0.0,0.0
11,17:06:09:346411,0.0,0.0
12,17:06:09:511090,0.0,-0.026853191831484158
13,17:06:09:657556,-0.001685248806540307,-0.0038830138797092406
14,17:06:09:807425,0.0,0.0
15,17:06:09:955703,0.0,0.0
16,17:06:10:109970,0.0,0.0
17,17:06:10:256172,0.0,0.0
18,17:06:10:411030,0.0,0.0
19,17:06:10:559403,0.0,0.0
20,17:06:10:709009,0.0,0.0
21,17:06:10:858999,0.0,0.0
22,17:06:11:011424,0.0,0.0
23,17:06:11:161283,0.0,0.0
24,17:06:11:316507,0.0,0.0
25,17:06:11:468899,0.0,0.0
26,17:06:11:618829,0.0,0.0
27,17:06:11:770661,-0.0022932007683308386,0.01090652732852293
28,17:06:11:902774,0.0,0.0
29,17:06:12:060936,0.0,0.0
30,17:06:12:212194,0.0,0.0
31,17:06:12:348977,0.0,0.0
32,17:06:12:496984,0.0,0.0
33,17:06:12:639870,0.0,0.0
34,17:06:12:784134,0.0,0.0
35,17:06:12:939887,0.0,0.0
36,17:06:13:087764,0.0,0.0
37,17:06:13:238814,0.0,0.0
38,17:06:13:381046,0.0,0.0
39,17:06:13:534275,0.0,0.0
40,17:06:13:682534,0.0,0.0
41,17:06:13:830626,0.0,0.0
42,17:06:13:987843,0.0,0.0
43,17:06:14:134787,0.0,0.0
44,17:06:14:298945,0.0,0.0
45,17:06:14:454093,0.0,0.0
46,17:06:14:605627,0.0,0.0
47,17:06:14:758420,0.0,0.0
48,17:06:14:912358,0.0,0.0
49,17:06:15:063960,0.0,0.0
50,17:06:15:211713,0.0,0.0
51,17:06:15:353207,0.0,0.0
52,17:06:15:502764,0.0,0.0
53,17:06:15:656441,0.0,0.0
54,17:06:15:810894,0.0,0.0
55,17:06:15:960221,0.0,0.0
56,17:06:16:100642,0.0,0.0
57,17:06:16:258305,0.0,0.0
58,17:06:16:413541,0.0,0.0
59,17:06:16:569771,0.0,0.0
60,17:06:16:704182,0.0,0.0
61,17:06:16:843132,0.0,0.0
62,17:06:17:001579,0.0,0.0
63,17:06:17:150577,0.0,0.0
64,17:06:17:298516,0.0,0.0
