,time,VSZ,RSS
0,17:08:08:526903,,
1,17:08:08:698999,-0.003358603419725603,-0.04360420795853026
2,17:08:08:869059,0.0,0.0
3,17:08:08:992904,0.0016083005832436825,0.0
4,17:08:09:153202,0.015432388021467958,0.014945002391200335
5,17:08:09:314684,0.0,0.0
6,17:08:09:444441,-0.004713179057733385,-0.01806259080378525
7,17:08:09:581296,0.0,-0.021793897708641596
8,17:08:09:723737,0.0,0.0
9,17:08:09:864749,0.0,0.0
10,17:08:10:002754,0.0,0.0
11,17:08:10:152452,0.0,0.0
12,17:08:10:299226,0.0,0.0
13,17:08:10:446099,0.0,0.0
14,17:08:10:592809,0.0,0.0
15,17:08:10:738626,-0.0016815346476505288,-0.0005723162456053865
16,17:08:10:891698,0.0,0.0
17,17:08:11:053387,0.0,0.0
18,17:08:11:216093,0.0,0.0
19,17:08:11:374457,0.0,0.0
20,17:08:11:518531,0.0,0.0
21,17:08:11:675281,0.0,0.0
22,17:08:11:821813,0.0,0.0
23,17:08:11:978510,0.0,0.0
24,17:08:12:121906,0.0,0.0
25,17:08:12:270010,0.0,0.0
26,17:08:12:420224,0.0,0.0
27,17:08:12:571513,0.0,0.0
28,17:08:12:724398,0.0,0.0
29,17:08:12:879974,0.0,0.0
30,17:08:13:036198,-0.0022881382171718867,0.010675719895288038
31,17:08:13:186962,0.0,0.0
32,17:08:13:345970,0.0,0.0
33,17:08:13:497278,0.0,0.0
34,17:08:13:649657,0.0,0.0
35,17:08:13:803404,0.0,0.0
36,17:08:13:951143,0.0,0.0
37,17:08:14:087739,0.0,0.0
38,17:08:14:219062,0.0,0.0
39,17:08:14:378737,0.0,0.0
40,17:08:14:534789,0.0,0.0
41,17:08:14:686939,0.0,0.0
42,17:08:14:839987,0.0,0.0
43,17:08:14:981853,0.0,0.0
44,17:08:15:137553,0.0,0.0
45,17:08:15:283721,0.0,0.0
46,17:08:15:437987,0.0,0.0
47,17:08:15:586885,0.0,0.0
48,17:08:15:743140,0.0,0.0
49,17:08:15:903156,0.0,0.0
50,17:08:16:054796,0.0,0.0
51,17:08:16:208390,0.0,0.0
52,17:08:16:360044,0.0,0.0
53,17:08:16:505932,0.0,0.0
54,17:08:16:649712,0.0,0.0
55,17:08:16:793783,0.0,0.0
56,17:08:16:952725,0.0,0.0
57,17:08:17:110522,0.0,0.0
58,17:08:17:246067,0.0,0.0
59,17:08:17:395304,0.0,0.0
60,17:08:17:536424,0.0,0.0
61,17:08:17:690639,0.0,0.0
62,17:08:17:839193,0.0,0.0
63,17:08:17:998210,0.0,0.0
64,17:08:18:156253,0.0,0.0
65,17:08:18:301455,0.0,0.0
