,time,VSZ,RSS
0,17:02:20:639263,,
1,17:02:20:744573,0.00026689797824785977,0.0
2,17:02:20:829585,0.0,0.0
3,17:02:20:916706,0.0,0.0
4,17:02:21:090617,0.017076912814355305,-0.006597148329431812
5,17:02:21:258159,0.0,0.0
6,17:02:21:414888,-0.004778457588846541,-0.019794344473007763
7,17:02:21:551518,0.0006025287377964261,0.0
8,17:02:21:682765,-2.8226527290398096e-05,0.0012238832065740723
9,17:02:21:828060,0.0,0.0
10,17:02:21:968463,0.0,0.0
11,17:02:22:121042,0.0,0.0
12,17:02:22:266705,0.0,0.0
13,17:02:22:411331,0.0,0.0
14,17:02:22:559535,0.0,-0.0010914170959573921
15,17:02:22:728817,-0.0017061849203362511,-0.003933394519470279
16,17:02:22:876099,0.0,0.0
17,17:02:23:022181,0.0,0.0
18,17:02:23:172425,0.0,0.0
19,17:02:23:312562,0.0,0.0
20,17:02:23:465426,0.0,0.0
21,17:02:23:611362,0.0,0.0
22,17:02:23:761248,0.0,0.0
23,17:02:23:911809,0.0,0.0
24,17:02:24:060508,0.0,0.0
25,17:02:24:201348,0.0,0.0
26,17:02:24:347785,0.0,0.0
27,17:02:24:491490,0.0,0.0
28,17:02:24:641237,0.0,0.0
29,17:02:24:791876,0.0,0.0
30,17:02:24:941208,-0.002302887877950077,0.01158351981045147
31,17:02:25:087869,0.0,0.0
32,17:02:25:219073,0.0,0.0
33,17:02:25:361119,0.0,0.0
34,17:02:25:513640,0.0,0.0
35,17:02:25:658943,0.0,0.0
36,17:02:25:803596,0.0,0.0
37,17:02:25:968412,0.0,0.0
38,17:02:26:111221,0.0,0.0
39,17:02:26:263034,0.0,0.0
40,17:02:26:398727,0.0,0.0
41,17:02:26:550841,0.0,0.0
42,17:02:26:702914,0.0,0.0
43,17:02:26:851748,0.0,0.0
44,17:02:26:994529,0.0,0.0
45,17:02:27:145114,0.0,0.0
46,17:02:27:289553,0.0,0.0
47,17:02:27:442952,0.0,0.0
48,17:02:27:596173,0.0,0.0
49,17:02:27:733394,0.0,0.0
50,17:02:27:884929,0.0,0.0
51,17:02:28:029399,0.0,0.0
52,17:02:28:182330,0.0,0.0
53,17:02:28:327392,0.0,0.0
54,17:02:28:470493,0.0,0.0
55,17:02:28:610246,0.0,0.0
56,17:02:28:751589,0.0,0.0
57,17:02:28:889823,0.0,0.0
58,17:02:29:029374,0.0,0.0
59,17:02:29:178164,0.0,0.0
60,17:02:29:311475,0.0,0.0
61,17:02:29:461303,0.0,0.0
62,17:02:29:600210,0.0,0.0
63,17:02:29:744212,0.0,0.0
64,17:02:29:885557,0.0,0.0
65,17:02:30:031316,0.0,0.0
66,17:02:30:184739,0.0,0.0
67,17:02:30:319835,0.0,0.0
68,17:02:30:467475,0.0,0.0
