,time,VSZ,RSS
0,16:56:47:852417,,
1,16:56:48:022136,0.00030017903535317636,-0.0004081262470524427
2,16:56:48:212304,0.014500727001218294,-0.04241709386199699
3,16:56:48:322971,0.0,0.0001421262080727459
4,16:56:48:412817,0.0,0.0
5,16:56:48:491160,-0.004324309096543355,-0.008905310027947477
6,16:56:48:623397,-0.0006684397413951881,-0.04263250967834442
7,16:56:48:756846,-0.00031143938080191447,-0.0024961309969546708
8,16:56:48:896059,0.0,0.0
9,16:56:49:042543,0.0,0.0
10,16:56:49:185464,0.0,0.0
11,16:56:49:326387,0.0,0.0
12,16:56:49:472198,0.0,0.0
13,16:56:49:618635,0.0,0.0
14,16:56:49:760157,0.0,0.0
15,16:56:49:912956,-0.0019258614158621512,-0.002452329713227619
16,16:56:50:061434,0.0,0.0
17,16:56:50:225717,0.0,0.0
18,16:56:50:357130,0.0,0.0
19,16:56:50:503134,0.0,0.0
20,16:56:50:653363,0.0,0.0
21,16:56:50:797996,0.0,0.0
22,16:56:50:950871,0.0,0.0
23,16:56:51:082387,0.0,0.0
24,16:56:51:227727,0.0,0.0
25,16:56:51:369875,0.0,0.0
26,16:56:51:515270,0.0,0.0
27,16:56:51:655427,0.0,0.0
28,16:56:51:798158,0.0,0.0
29,16:56:51:943681,0.0,0.0
30,16:56:52:093179,-0.0025999638204216025,0.013194862532610818
31,16:56:52:235617,0.0,0.0
32,16:56:52:378546,0.0,0.0
33,16:56:52:525720,0.0,0.0
34,16:56:52:665029,0.0,0.0
35,16:56:52:802179,0.0,0.0
36,16:56:52:949677,0.0,0.0
37,16:56:53:098441,0.0,0.0
38,16:56:53:209433,0.0,0.0
39,16:56:53:370747,0.0,0.0
40,16:56:53:512715,0.0,0.0
41,16:56:53:650077,0.0,0.0
42,16:56:53:799826,0.0,0.0
43,16:56:53:936782,0.0,0.0
44,16:56:54:077622,0.0,0.0
45,16:56:54:228802,0.0,0.0
46,16:56:54:369147,0.0,0.0
47,16:56:54:512998,0.0,0.0
48,16:56:54:657869,0.0,0.0
49,16:56:54:798694,0.0,0.0
50,16:56:54:948938,0.0,0.0
51,16:56:55:088655,0.0,0.0
52,16:56:55:225140,0.0,0.0
53,16:56:55:360044,0.0,0.0
54,16:56:55:512928,0.0,0.0
55,16:56:55:659741,0.0,0.0
56,16:56:55:803900,0.0,0.0
57,16:56:55:945795,0.0,0.0
58,16:56:56:088749,0.0,0.0
59,16:56:56:229873,0.0,0.0
60,16:56:56:373045,0.0,0.0
61,16:56:56:506307,0.0,-0.0014855162168854186
62,16:56:56:638985,0.0,0.0
63,16:56:56:783066,0.0,0.0
64,16:56:56:917711,0.0,0.0
65,16:56:57:064860,0.0,0.0
66,16:56:57:211228,0.0,0.0
67,16:56:57:357510,0.0,0.0
68,16:56:57:500440,0.0,0.0
69,16:56:57:661012,0.0,0.0
