,time,VSZ,RSS
0,17:05:37:299863,,
1,17:05:37:475943,0.0002639525639533957,0.00028344671201807614
2,17:05:37:586706,0.019109520832613525,0.018094968222483132
3,17:05:37:785626,-0.00215162481581721,0.0009145129224652493
4,17:05:37:949204,-0.00473574950263822,-0.018352997258967996
5,17:05:38:077861,-0.00019864980212613847,-0.0019829225850835908
6,17:05:38:176262,-3.104519870511524e-06,0.0008515124483010617
7,17:05:38:327889,0.0,0.0
8,17:05:38:423843,0.0,0.0
9,17:05:38:572416,0.0,0.0
10,17:05:38:714534,0.0,0.0
11,17:05:38:869255,0.0,0.0
12,17:05:39:023013,0.0,0.0
13,17:05:39:174036,0.0,0.0
14,17:05:39:332069,0.0,-0.027792407730016566
15,17:05:39:477737,-0.0016888640526527832,-0.0037504688086010818
16,17:05:39:630074,0.0,0.0
17,17:05:39:785879,0.0,0.0
18,17:05:39:951680,0.0,0.0
19,17:05:40:103159,0.0,0.0
20,17:05:40:255866,0.0,0.0
21,17:05:40:408950,0.0,0.0
22,17:05:40:568366,0.0,0.0
23,17:05:40:725892,0.0,0.0
24,17:05:40:864682,0.0,0.0
25,17:05:41:014632,0.0,0.0
26,17:05:41:160189,0.0,0.0
27,17:05:41:308212,0.0,0.0
28,17:05:41:457258,0.0,0.0
29,17:05:41:603068,-0.0022608111554082155,0.011084619567490739
30,17:05:41:756141,0.0,0.0
31,17:05:41:913228,0.0,0.0
32,17:05:42:054708,0.0,0.0
33,17:05:42:211120,0.0,0.0
34,17:05:42:366663,0.0,0.0
35,17:05:42:517415,0.0,0.0
36,17:05:42:673192,0.0,0.0
37,17:05:42:815796,0.0,0.0
38,17:05:42:964889,0.0,0.0
39,17:05:43:112061,0.0,0.0
40,17:05:43:260320,0.0,0.0
41,17:05:43:410256,0.0,0.0
42,17:05:43:544468,0.0,0.0
43,17:05:43:680947,0.0,0.0
44,17:05:43:825861,0.0,0.0
45,17:05:43:985766,0.0,0.0
46,17:05:44:142148,0.0,0.0
47,17:05:44:294434,0.0,0.0
48,17:05:44:442927,0.0,0.0
49,17:05:44:594063,0.0,0.0
50,17:05:44:740337,0.0,0.0
51,17:05:44:885617,0.0,0.0
52,17:05:45:030669,0.0,0.0
53,17:05:45:190474,0.0,0.0
54,17:05:45:341480,0.0,0.0
55,17:05:45:490598,0.0,0.0
56,17:05:45:647914,0.0,0.0
57,17:05:45:795980,0.0,0.0
58,17:05:45:950649,0.0,0.0
59,17:05:46:101795,0.0,0.0
60,17:05:46:250283,0.0,0.0
61,17:05:46:399729,0.0,0.0
62,17:05:46:542080,0.0,0.0
63,17:05:46:696099,0.0,0.0
64,17:05:46:844418,0.0,0.0
65,17:05:46:992833,0.0,0.0
66,17:05:47:146435,0.0,0.0
