,time,VSZ,RSS
0,17:08:53:882615,,
1,17:08:54:058928,-0.003317554719423854,-0.04335930077902339
2,17:08:54:169665,0.0,0.0
3,17:08:54:265818,0.016699192830712972,0.017041391912290482
4,17:08:54:443758,0.0,0.0
5,17:08:54:583028,-0.001523327487768844,-0.01781041284224505
6,17:08:54:734727,-0.0030020885431565336,-0.00023859704934980908
7,17:08:54:873636,-2.7766551178420862e-05,-0.026808798377152887
8,17:08:55:015179,0.0,0.0
9,17:08:55:167637,0.0,0.0
10,17:08:55:326752,0.0,0.0
11,17:08:55:470200,0.0,0.0
12,17:08:55:620895,0.0,0.0
13,17:08:55:766898,0.0,0.0
14,17:08:55:925312,0.0,0.0
15,17:08:56:073867,-0.0016783803629497607,-0.0036784239996729973
16,17:08:56:215151,0.0,0.0
17,17:08:56:363482,0.0,0.0
18,17:08:56:520421,0.0,0.0
19,17:08:56:663822,0.0,0.0
20,17:08:56:811893,0.0,0.0
21,17:08:56:969408,0.0,0.0
22,17:08:57:122599,0.0,0.0
23,17:08:57:272868,0.0,0.0
24,17:08:57:422136,0.0,0.0
25,17:08:57:569666,0.0,0.0
26,17:08:57:727997,0.0,0.0
27,17:08:57:882993,0.0,0.0
28,17:08:58:037119,0.0,0.0
29,17:08:58:188809,-0.002240572597642654,0.010829880625179422
30,17:08:58:305740,0.0,0.0
31,17:08:58:455017,0.0,0.0
32,17:08:58:599991,0.0,0.0
33,17:08:58:745112,0.0,0.0
34,17:08:58:895268,0.0,0.0
35,17:08:59:042752,0.0,0.0
36,17:08:59:194064,0.0,0.0
37,17:08:59:347345,0.0,0.0
38,17:08:59:500414,0.0,0.0
39,17:08:59:656368,0.0,0.0
40,17:08:59:786897,0.0,0.0
41,17:08:59:939344,0.0,0.0
42,17:09:00:093524,0.0,0.0
43,17:09:00:255401,0.0,0.0
44,17:09:00:411032,0.0,0.0
45,17:09:00:559407,0.0,0.0
46,17:09:00:712422,0.0,0.0
47,17:09:00:870699,0.0,0.0
48,17:09:01:015855,0.0,0.0
49,17:09:01:163877,0.0,0.0
50,17:09:01:312990,0.0,0.0
51,17:09:01:462170,0.0,0.0
52,17:09:01:616196,0.0,0.0
53,17:09:01:765127,0.0,0.0
54,17:09:01:889122,0.0,0.0
55,17:09:02:036185,0.0,0.0
56,17:09:02:184753,0.0,0.0
57,17:09:02:335391,0.0,0.0
58,17:09:02:469319,0.0,0.0
59,17:09:02:615467,0.0,0.0
60,17:09:02:769992,0.0,0.0
61,17:09:02:909943,0.0,0.0
62,17:09:03:066918,0.0,0.0
63,17:09:03:223503,0.0,0.0
64,17:09:03:381887,0.0,0.0
65,17:09:03:533886,0.0,0.0
66,17:09:03:693543,0.0,0.0
