,time,VSZ,RSS
0,17:03:36:313180,,
1,17:03:36:502899,0.00026558997334613643,0.0
2,17:03:36:622688,0.017069107759805968,0.015743125363462562
3,17:03:36:821799,-0.0005967161961828449,-0.006543164437901261
4,17:03:36:988382,-0.00476725057452676,-0.01893549582184173
5,17:03:37:125068,0.00019997750253097912,-8.39172575840541e-05
6,17:03:37:267434,0.0,0.0
7,17:03:37:414383,0.0,0.0
8,17:03:37:566513,0.0,0.0
9,17:03:37:718032,0.0,0.0
10,17:03:37:867257,0.0,0.0
11,17:03:38:006203,0.0,0.0
12,17:03:38:146733,0.0,0.0
13,17:03:38:296855,0.0,-0.02253367462548783
14,17:03:38:449519,-0.001699468915963731,-0.004035373916029927
15,17:03:38:591481,0.0,0.0
16,17:03:38:740894,0.0,0.0
17,17:03:38:891397,0.0,0.0
18,17:03:39:040134,0.0,0.0
19,17:03:39:188139,0.0,0.0
20,17:03:39:334004,0.0,0.0
21,17:03:39:470860,0.0,0.0
22,17:03:39:615197,0.0,0.0
23,17:03:39:762145,0.0,0.0
24,17:03:39:904842,0.0,0.0
25,17:03:40:049802,0.0,0.0
26,17:03:40:190985,0.0,0.0
27,17:03:40:338399,0.0,0.0
28,17:03:40:480379,-0.0023251010777454173,0.010991379310344884
29,17:03:40:625219,0.0,0.0
30,17:03:40:772588,0.0,0.0
31,17:03:40:922557,0.0,0.0
32,17:03:41:075124,0.0,0.0
33,17:03:41:229683,0.0,0.0
34,17:03:41:373071,0.0,0.0
35,17:03:41:524104,0.0,0.0
36,17:03:41:671485,0.0,0.0
37,17:03:41:820605,0.0,0.0
38,17:03:41:967316,0.0,0.0
39,17:03:42:123946,0.0,0.0
40,17:03:42:264258,0.0,0.0
41,17:03:42:409854,0.0,0.0
42,17:03:42:557474,0.0,0.0
43,17:03:42:707292,0.0,0.0
44,17:03:42:855052,0.0,0.0
45,17:03:43:002218,0.0,0.0
46,17:03:43:161130,0.0,0.0
47,17:03:43:314555,0.0,0.0
48,17:03:43:473905,0.0,0.0
49,17:03:43:623952,0.0,0.0
50,17:03:43:773341,0.0,0.0
51,17:03:43:925406,0.0,0.0
52,17:03:44:089438,0.0,0.0
53,17:03:44:234329,0.0,0.0
54,17:03:44:392198,0.0,0.0
55,17:03:44:543369,0.0,0.0
56,17:03:44:699130,0.0,0.0
57,17:03:44:856603,0.0,0.0
58,17:03:45:002943,0.0,0.0
59,17:03:45:150037,0.0,0.0
60,17:03:45:285892,0.0,0.0
61,17:03:45:422872,0.0,0.0
62,17:03:45:565965,0.0,0.0
63,17:03:45:708245,0.0,0.0
64,17:03:45:853484,0.0,0.0
65,17:03:46:002193,0.0,0.0
