,time,VSZ,RSS
0,16:59:34:158098,,
1,16:59:34:260299,0.00027972400564779676,-0.00012739394454119868
2,16:59:34:449594,0.0,0.0
3,16:59:34:632794,0.013566149543911,-0.03771341204450862
4,16:59:34:739622,0.0,0.0
5,16:59:34:883652,-0.0052355848976038954,-0.023391296672257034
6,16:59:35:029963,0.0,0.0
7,16:59:35:175526,0.0,0.0
8,16:59:35:323435,0.0,0.0
9,16:59:35:454914,0.0,0.0
10,16:59:35:602207,0.0,0.0
11,16:59:35:746981,0.0,0.0
12,16:59:35:890408,0.0,0.0
13,16:59:36:041419,0.0,0.0
14,16:59:36:199160,0.0,-0.024358279103398384
15,16:59:36:354731,-0.0017962035389171849,-0.004354069201908395
16,16:59:36:495228,0.0,0.0
17,16:59:36:641715,0.0,0.0
18,16:59:36:794221,0.0,0.0
19,16:59:36:942160,0.0,0.0
20,16:59:37:093007,0.0,0.0
21,16:59:37:244848,0.0,0.0
22,16:59:37:393800,0.0,0.0
23,16:59:37:537525,0.0,0.0
24,16:59:37:683729,0.0,0.0
25,16:59:37:827652,0.0,0.0
26,16:59:37:980189,0.0,0.0
27,16:59:38:122813,0.0,0.0
28,16:59:38:281673,0.0,0.0
29,16:59:38:425514,-0.002457685145062949,0.010234938357757573
30,16:59:38:536583,0.0,0.0
31,16:59:38:682254,0.0,0.0
32,16:59:38:833675,0.0,0.0
33,16:59:38:990225,0.0,0.0
34,16:59:39:136114,0.0,0.0
35,16:59:39:287409,0.0,0.0
36,16:59:39:431526,0.0,0.0
37,16:59:39:569284,0.0,0.0
38,16:59:39:709511,0.0,0.0
39,16:59:39:857939,0.0,0.0
40,16:59:40:007434,0.0,0.0
41,16:59:40:147333,0.0,0.0
42,16:59:40:282826,0.0,0.0
43,16:59:40:392035,0.0,0.0
44,16:59:40:538128,0.0,0.0
45,16:59:40:681786,0.0,0.0
46,16:59:40:823198,0.0,0.0
47,16:59:40:967679,0.0,0.0
48,16:59:41:121208,0.0,0.0
49,16:59:41:264937,0.0,0.0
50,16:59:41:415383,0.0,0.0
51,16:59:41:559100,0.0,0.0
52,16:59:41:702310,0.0,0.0
53,16:59:41:852635,0.0,0.0
54,16:59:41:989632,0.0,0.0
55,16:59:42:127034,0.0,0.0
56,16:59:42:258920,0.0,0.0
57,16:59:42:390631,0.0,0.0
58,16:59:42:533811,0.0,0.0
59,16:59:42:670773,0.0,0.0
60,16:59:42:811980,0.0,0.0
61,16:59:42:959854,0.0,0.0
62,16:59:43:104015,0.0,0.0
63,16:59:43:252812,0.0,0.0
64,16:59:43:390738,0.0,0.0
65,16:59:43:529428,0.0,0.0
66,16:59:43:672989,0.0,0.0
67,16:59:43:821739,0.0,0.0
68,16:59:43:967074,0.0,0.0
