,time,VSZ,RSS
0,17:02:05:510032,,
1,17:02:05:614304,0.0002674290517092892,-0.0002145186202162641
2,17:02:05:709979,0.0,0.0
3,17:02:05:831975,0.01339970590669215,0.0055786808565421175
4,17:02:06:010922,0.0037060767095065117,0.014466777621303217
5,17:02:06:192412,-0.004793851853706177,-0.019350496382298465
6,17:02:06:327073,0.0,0.0
7,17:02:06:468388,-0.00020123001848804112,-0.0017158544955387933
8,17:02:06:618334,0.0,0.0
9,17:02:06:767985,0.0,0.0
10,17:02:06:918691,0.0,0.0
11,17:02:07:062259,0.0,0.0
12,17:02:07:210840,0.0,0.0
13,17:02:07:361964,0.0,0.0
14,17:02:07:512741,0.0,-0.023633551048470314
15,17:02:07:660614,-0.00171079942134722,-0.00413695977466777
16,17:02:07:806653,0.0,0.0
17,17:02:07:927421,0.0,0.0
18,17:02:08:064883,0.0,0.0
19,17:02:08:214277,0.0,0.0
20,17:02:08:365959,0.0,0.0
21,17:02:08:521046,0.0,0.0
22,17:02:08:674116,0.0,0.0
23,17:02:08:825171,0.0,0.0
24,17:02:08:963521,0.0,0.0
25,17:02:09:115532,0.0,0.0
26,17:02:09:257542,0.0,0.0
27,17:02:09:405048,0.0,0.0
28,17:02:09:552558,0.0,0.0
29,17:02:09:694738,0.0,-0.0007954746331978457
30,17:02:09:852481,-0.0023280283269698776,0.011543564794338712
31,17:02:10:000651,0.0,0.0
32,17:02:10:156156,0.0,0.0
33,17:02:10:299453,0.0,0.0
34,17:02:10:457127,0.0,0.0
35,17:02:10:611274,0.0,0.0
36,17:02:10:759020,0.0,0.0
37,17:02:10:912666,0.0,0.0
38,17:02:11:061327,0.0,0.0
39,17:02:11:204502,0.0,0.0
40,17:02:11:364974,0.0,0.0
41,17:02:11:510708,0.0,0.0
42,17:02:11:658933,0.0,0.0
43,17:02:11:795826,0.0,0.0
44,17:02:11:940116,0.0,0.0
45,17:02:12:074141,0.0,0.0
46,17:02:12:216612,0.0,0.0
47,17:02:12:353174,0.0,0.0
48,17:02:12:500234,0.0,0.0
49,17:02:12:643027,0.0,0.0
50,17:02:12:790401,0.0,0.0
51,17:02:12:946765,0.0,0.0
52,17:02:13:093110,0.0,0.0
53,17:02:13:243552,0.0,0.0
54,17:02:13:398847,0.0,0.0
55,17:02:13:544430,0.0,0.0
56,17:02:13:690600,0.0,0.0
57,17:02:13:829966,0.0,0.0
58,17:02:13:970604,0.0,0.0
59,17:02:14:066111,0.0,0.0
60,17:02:14:197268,0.0,0.0
61,17:02:14:337913,0.0,0.0
62,17:02:14:479317,0.0,0.0
63,17:02:14:621677,0.0,0.0
64,17:02:14:774855,0.0,0.0
65,17:02:14:925445,0.0,0.0
66,17:02:15:081363,0.0,0.0
67,17:02:15:240011,0.0,0.0
