,time[ms],cpu,sitename,Pmodel
0,0,8,worldpress,
1,100,8,worldpress,1.075352854
2,200,8,worldpress,1.075366751
3,300,8,worldpress,1.07532506
4,400,8,worldpress,1.075362960909091
5,500,8,worldpress,
6,600,8,worldpress,
7,700,8,worldpress,
8,800,8,worldpress,
9,900,8,worldpress,1.0755335149999998
10,1000,8,worldpress,
11,1100,8,worldpress,
12,1200,8,worldpress,1.07564576
13,1300,8,worldpress,1.075616897
14,1400,8,worldpress,1.07532506
15,1500,8,worldpress,1.0753892
16,1600,8,worldpress,1.0754177066666666
17,1700,8,worldpress,
18,1800,8,worldpress,
19,1900,8,worldpress,1.075352854
20,2000,8,worldpress,1.0754143978571429
21,2100,8,worldpress,
22,2200,8,worldpress,
23,2300,8,worldpress,1.0755335149999998
24,2400,8,worldpress,1.075666168181818
25,2500,8,worldpress,1.0756377424999999
26,2600,8,worldpress,1.0756029999999999
27,2700,8,worldpress,
28,2800,8,worldpress,
29,2900,8,worldpress,1.0756956466666665
30,3000,8,worldpress,1.07564576
31,3100,8,worldpress,1.0756377424999999
32,3200,8,worldpress,1.0755856287499999
33,3300,8,worldpress,
34,3400,8,worldpress,
35,3500,8,worldpress,1.0756029999999999
36,3600,8,worldpress,1.0757002789999999
37,3700,8,worldpress,1.07568985625
38,3800,8,worldpress,1.075658588
39,3900,8,worldpress,
40,4000,8,worldpress,
41,4100,8,worldpress,1.075722117142857
42,4200,8,worldpress,1.0756956466666665
43,4300,8,worldpress,1.0754987725
44,4400,8,worldpress,1.075666168181818
45,4500,8,worldpress,1.0755335149999998
46,4600,8,worldpress,
47,4700,8,worldpress,
48,4800,8,worldpress,1.0757002789999999
49,4900,8,worldpress,1.0756956466666665
50,5000,8,worldpress,1.07574197
51,5100,8,worldpress,
52,5200,8,worldpress,
53,5300,8,worldpress,1.0757072275
54,5400,8,worldpress,1.07568985625
55,5500,8,worldpress,1.0756493233333333
56,5600,8,worldpress,1.075666168181818
57,5700,8,worldpress,
58,5800,8,worldpress,
59,5900,8,worldpress,1.0756282672727273
60,6000,8,worldpress,1.07564576
61,6100,8,worldpress,1.0757121907142857
62,6200,8,worldpress,
63,6300,8,worldpress,
64,6400,8,worldpress,1.0756029999999999
65,6500,8,worldpress,1.075666168181818
66,6600,8,worldpress,1.0756956466666665
67,6700,8,worldpress,1.0756493233333333
68,6800,8,worldpress,1.0757072275
69,6900,8,worldpress,1.0756778299999998
70,7000,8,worldpress,
71,7100,8,worldpress,
72,7200,8,worldpress,
73,7300,8,worldpress,
74,7400,8,worldpress,1.0757072275
75,7500,8,worldpress,1.0756493233333333
76,7600,8,worldpress,1.075658588
77,7700,8,worldpress,1.075666168181818
78,7800,8,worldpress,1.0757072275
79,7900,8,worldpress,1.0757002789999999
80,8000,8,worldpress,1.0756282672727273
81,0,8,worldpress,
82,100,8,worldpress,
83,200,8,worldpress,
84,300,8,worldpress,1.075362960909091
85,400,8,worldpress,
86,500,8,worldpress,
87,600,8,worldpress,1.0754786584210525
88,700,8,worldpress,1.075491824
89,800,8,worldpress,1.0753548392857142
90,900,8,worldpress,1.0755524654545454
91,1000,8,worldpress,1.075658588
92,1100,8,worldpress,1.0756029999999999
93,1200,8,worldpress,1.07574197
94,1300,8,worldpress,1.07568985625
95,1400,8,worldpress,
96,1500,8,worldpress,
97,1600,8,worldpress,
98,1700,8,worldpress,1.0754212699999999
99,1800,8,worldpress,1.075366751
100,1900,8,worldpress,1.075366751
101,2000,8,worldpress,
102,2100,8,worldpress,
103,2200,8,worldpress,1.0755212529411764
104,2300,8,worldpress,1.0754987725
105,2400,8,worldpress,1.0756029999999999
106,2500,8,worldpress,
107,2600,8,worldpress,
108,2700,8,worldpress,1.0756377424999999
109,2800,8,worldpress,1.075704069090909
110,2900,8,worldpress,1.07574197
111,3000,8,worldpress,
112,3100,8,worldpress,
113,3200,8,worldpress,1.07574197
114,3300,8,worldpress,1.07564576
115,3400,8,worldpress,1.075658588
116,3500,8,worldpress,
117,3600,8,worldpress,
118,3700,8,worldpress,1.0756929217647058
119,3800,8,worldpress,1.07561369
120,3900,8,worldpress,
121,4000,8,worldpress,
122,4100,8,worldpress,1.07574197
123,4200,8,worldpress,1.075652632142857
124,4300,8,worldpress,1.0756824114285715
125,4400,8,worldpress,
126,4500,8,worldpress,
127,4600,8,worldpress,1.0756377424999999
128,4700,8,worldpress,1.07568985625
129,4800,8,worldpress,1.075450133
130,4900,8,worldpress,
131,5000,8,worldpress,
132,5100,8,worldpress,1.075666168181818
133,5200,8,worldpress,1.0757072275
134,5300,8,worldpress,1.0756493233333333
135,5400,8,worldpress,1.0756778299999998
136,5500,8,worldpress,1.0756377424999999
137,5600,8,worldpress,1.075666168181818
138,5700,8,worldpress,1.075658588
139,5800,8,worldpress,1.075704069090909
140,5900,8,worldpress,1.0756778299999998
141,6000,8,worldpress,1.075666168181818
142,6100,8,worldpress,
143,6200,8,worldpress,
144,6300,8,worldpress,1.075652632142857
145,6400,8,worldpress,1.07574197
146,6500,8,worldpress,1.075672485
147,6600,8,worldpress,1.0756377424999999
148,6700,8,worldpress,
149,6800,8,worldpress,
150,6900,8,worldpress,1.0756824114285715
151,7000,8,worldpress,
152,7100,8,worldpress,
153,7200,8,worldpress,1.07574197
154,7300,8,worldpress,1.07574197
155,7400,8,worldpress,1.075672485
156,7500,8,worldpress,1.07564576
157,7600,8,worldpress,
158,7700,8,worldpress,
159,7800,8,worldpress,
160,7900,8,worldpress,
161,8000,8,worldpress,1.075704069090909
162,8100,8,worldpress,1.0756493233333333
163,0,8,worldpress,
164,100,8,worldpress,
165,200,8,worldpress,
166,300,8,worldpress,1.0753588635135134
167,400,8,worldpress,
168,500,8,worldpress,
169,600,8,worldpress,1.0753892
170,700,8,worldpress,1.075394545
171,800,8,worldpress,1.07548541
172,900,8,worldpress,1.0756493233333333
173,1000,8,worldpress,1.0755335149999998
174,1100,8,worldpress,
175,1200,8,worldpress,
176,1300,8,worldpress,1.075672485
177,1400,8,worldpress,1.075704069090909
178,1500,8,worldpress,1.075450133
179,1600,8,worldpress,
180,1700,8,worldpress,
181,1800,8,worldpress,
182,1900,8,worldpress,
183,2000,8,worldpress,1.0754292875
184,2100,8,worldpress,1.0754766636363635
185,2200,8,worldpress,
186,2300,8,worldpress,
187,2400,8,worldpress,1.0755335149999998
188,2500,8,worldpress,1.0755524654545454
189,2600,8,worldpress,1.0755566766666667
190,2700,8,worldpress,1.0756493233333333
191,2800,8,worldpress,1.075616897
