,time[ms],cpu,sitename,Pmodel
0,0,4,worldpress,
1,100,4,worldpress,1.075352854
2,200,4,worldpress,1.07537717375
3,300,4,worldpress,
4,400,4,worldpress,
5,500,4,worldpress,1.0755335149999998
6,600,4,worldpress,1.075450133
7,700,4,worldpress,1.0754177066666666
8,800,4,worldpress,1.0754084419999999
9,900,4,worldpress,1.075394545
10,1000,4,worldpress,1.0754292875
11,1100,4,worldpress,1.0754441771428571
12,1200,4,worldpress,1.0753713833333334
13,1300,4,worldpress,
14,1400,4,worldpress,
15,1500,4,worldpress,1.07532506
16,1600,4,worldpress,1.0754008618181818
17,1700,4,worldpress,1.075394545
18,1800,4,worldpress,1.0754292875
19,1900,4,worldpress,
20,2000,4,worldpress,
21,2100,4,worldpress,
22,2200,4,worldpress,
23,2300,4,worldpress,1.0754084419999999
24,2400,4,worldpress,1.0754008618181818
25,2500,4,worldpress,1.075394545
26,2600,4,worldpress,1.0753598025
27,2700,4,worldpress,1.075394545
28,2800,4,worldpress,
29,2900,4,worldpress,
30,3000,4,worldpress,
31,3100,4,worldpress,
32,3200,4,worldpress,1.0754292875
33,3300,4,worldpress,1.0754084419999999
34,3400,4,worldpress,1.0754292875
35,3500,4,worldpress,1.0754084419999999
36,3600,4,worldpress,
37,3700,4,worldpress,
38,3800,4,worldpress,1.0754766636363635
39,3900,4,worldpress,1.0754441771428571
40,4000,4,worldpress,1.0753892
41,4100,4,worldpress,1.0755145645454545
42,4200,4,worldpress,
43,4300,4,worldpress,
44,4400,4,worldpress,1.0754008618181818
45,4500,4,worldpress,1.0754292875
46,4600,4,worldpress,1.0754292875
47,4700,4,worldpress,1.0754212699999999
48,4800,4,worldpress,1.0754084419999999
49,4900,4,worldpress,
50,5000,4,worldpress,
51,5100,4,worldpress,1.07546403
52,5200,4,worldpress,1.075362960909091
53,5300,4,worldpress,1.0754008618181818
54,5400,4,worldpress,1.0754292875
55,5500,4,worldpress,1.0754292875
56,5600,4,worldpress,1.07546403
57,5700,4,worldpress,
58,5800,4,worldpress,
59,5900,4,worldpress,1.0754008618181818
60,6000,4,worldpress,1.07546403
61,6100,4,worldpress,1.07546403
62,6200,4,worldpress,1.0755145645454545
63,6300,4,worldpress,
64,6400,4,worldpress,
