time,w
18:29:30:944058,2.01144
18:29:31:245097,2.01144
18:29:31:482708,2.01144
18:29:31:754277,2.01144
18:29:32:016414,2.01144
18:29:32:355775,2.01144
18:29:32:565230,2.01144
18:29:32:839587,2.0163699999999998
18:29:33:120038,2.0163699999999998
18:29:33:421838,2.01144
18:29:33:649553,2.01144
18:29:33:918448,2.0163699999999998
18:29:34:212592,2.0163699999999998
18:29:34:468622,2.01144
18:29:34:736239,2.01144
18:29:35:037168,2.0163699999999998
18:29:35:317959,2.0163699999999998
18:29:35:551430,2.01144
18:29:35:820205,2.01144
18:29:36:094149,2.01144
18:29:36:396192,2.01144
18:29:36:634988,2.01144
18:29:36:897584,2.01144
18:29:37:161027,2.0163699999999998
18:29:37:497212,2.0163699999999998
18:29:37:711185,2.01144
18:29:37:978417,2.01144
18:29:38:264507,2.01144
18:29:38:564624,2.01144
18:29:38:803195,2.01144
