time,w
00:36:55:599484,1.55248
00:36:55:856067,1.51776
00:36:56:124662,1.51776
00:36:56:390499,1.59216
00:36:56:692681,1.59216
00:36:56:927306,1.2077099999999998
00:36:57:210855,1.2077099999999998
00:36:57:478338,1.12819
00:36:57:747016,1.12819
00:36:58:015961,1.0856400000000002
00:36:58:282210,1.0856400000000002
00:36:58:552941,1.0109400000000002
00:36:58:837345,1.0109400000000002
00:36:59:105399,1.0258800000000001
00:36:59:369645,1.0258800000000001
00:36:59:652842,0.9661200000000001
00:36:59:919877,0.9661200000000001
00:37:00:189504,1.13316
00:37:00:464520,1.13316
00:37:00:757549,0.6487
00:37:01:031540,0.6487
00:37:01:277784,0.53
00:37:01:533522,0.53
00:37:01:849252,0.515
00:37:02:085232,0.515
00:37:02:361015,0.45999999999999996
00:37:02:620222,0.45999999999999996
00:37:02:897135,0.5
00:37:03:171994,0.5
00:37:03:445233,0.48
