time,w
00:40:28:918186,1.55248
00:40:29:188321,1.55248
00:40:29:484551,1.39657
00:40:29:741865,1.39657
00:40:30:013086,1.1927999999999999
00:40:30:309533,1.1927999999999999
00:40:30:589948,0.485
00:40:30:822082,0.485
00:40:31:094297,0.52
00:40:31:365914,0.52
00:40:31:637155,1.4334399999999998
00:40:31:909694,1.4334399999999998
00:40:32:184253,1.18783
00:40:32:445025,1.18783
00:40:32:719327,0.59381
00:40:32:990819,0.59381
00:40:33:267454,0.52
00:40:33:540893,0.52
00:40:33:808440,0.555
00:40:34:070990,0.555
00:40:34:350746,0.525
00:40:34:629989,0.525
00:40:34:895357,0.61876
00:40:35:157573,0.61876
00:40:35:427679,0.66866
00:40:35:725066,0.66866
00:40:35:977069,0.59381
00:40:36:243580,0.59381
00:40:36:523296,0.51
00:40:36:832259,0.51
00:40:37:059134,0.47
