time,w
18:27:25:155441,2.0122799999999996
18:27:25:356388,2.0163699999999998
18:27:25:636750,2.0163699999999998
18:27:25:920586,2.01144
18:27:26:174761,2.01144
18:27:26:448796,2.0163699999999998
18:27:26:709478,2.0163699999999998
18:27:27:034354,2.01144
18:27:27:257827,2.01144
18:27:27:527714,2.01144
18:27:27:786326,2.01144
18:27:28:115187,2.01144
18:27:28:336966,2.01144
18:27:28:600861,2.01144
18:27:28:889535,2.01144
18:27:29:179020,2.01144
18:27:29:423464,2.01144
18:27:29:695424,2.01144
18:27:29:976274,2.01144
18:27:30:244901,2.0163699999999998
18:27:30:502790,2.0163699999999998
18:27:30:768886,2.01144
18:27:31:082735,2.01144
18:27:31:313922,2.01144
18:27:31:585350,2.01144
18:27:31:859133,2.01144
18:27:32:176073,2.01144
18:27:32:393432,2.01144
18:27:32:667193,2.01144
18:27:32:946476,2.0163699999999998
