time,w
00:42:25:782810,1.64176
00:42:26:065578,1.63184
00:42:26:349798,1.63184
00:42:26:600177,1.6368
00:42:26:878832,1.6368
00:42:27:150355,0.82335
00:42:27:465912,0.82335
00:42:27:679727,0.52
00:42:27:964235,0.52
00:42:28:233020,0.74351
00:42:28:495952,0.74351
00:42:28:771698,1.0059600000000002
00:42:29:046160,1.0059600000000002
00:42:29:343378,1.0458
00:42:29:579791,1.0458
00:42:29:853977,1.20274
00:42:30:119056,1.20274
00:42:30:404860,1.0109400000000002
00:42:30:663261,1.0109400000000002
00:42:30:947081,0.9910200000000001
00:42:31:210092,0.9910200000000001
00:42:31:499553,1.1454000000000002
00:42:31:748773,1.1454000000000002
00:42:32:031584,0.9711000000000001
00:42:32:291369,0.9711000000000001
00:42:32:584107,1.0109400000000002
00:42:32:841495,1.0109400000000002
00:42:33:111586,0.55
00:42:33:381456,0.55
00:42:33:699928,0.54
