time,w
18:23:24:745754,2.12052
18:23:25:017784,2.12052
18:23:25:283481,2.12052
18:23:25:598936,2.12052
18:23:25:816842,2.12052
18:23:26:084705,2.12052
18:23:26:396109,2.12052
18:23:26:661882,2.12052
18:23:26:900976,2.12052
18:23:27:172631,2.12052
18:23:27:444664,2.12052
18:23:27:787521,2.12052
18:23:27:994216,2.1254399999999998
18:23:28:262202,2.1254399999999998
18:23:28:534436,2.12052
18:23:28:794929,2.12052
18:23:29:067693,2.1254399999999998
18:23:29:349166,2.1254399999999998
18:23:29:677028,2.1254399999999998
18:23:29:881085,2.1254399999999998
18:23:30:154130,2.1254399999999998
18:23:30:426983,2.1254399999999998
18:23:30:729176,2.12052
18:23:30:972790,2.12052
18:23:31:245900,2.12052
18:23:31:525182,2.12052
18:23:31:856314,2.1254399999999998
18:23:32:059275,2.1254399999999998
18:23:32:329793,2.12052
18:23:32:595282,2.12052
