time,w
00:37:34:414058,1.6681500000000002
00:37:34:687667,1.52272
00:37:34:962810,1.52272
00:37:35:232051,1.5078399999999998
00:37:35:503279,1.5078399999999998
00:37:35:770830,0.91632
00:37:36:041551,0.91632
00:37:36:304088,0.52
00:37:36:584159,0.52
00:37:36:870577,0.495
00:37:37:121034,0.495
00:37:37:404041,0.45499999999999996
00:37:37:672201,0.45499999999999996
00:37:37:934393,0.485
00:37:38:229343,0.485
00:37:38:483138,0.535
00:37:38:751091,0.535
00:37:39:015635,0.64371
00:37:39:320277,0.64371
00:37:39:564294,0.505
00:37:39:841337,0.505
00:37:40:103547,0.47
00:37:40:383241,0.47
00:37:40:646267,0.55888
00:37:40:925797,0.55888
00:37:41:194098,0.47
00:37:41:464258,0.47
00:37:41:728237,0.55
00:37:42:004533,0.55
00:37:42:275828,0.5650000000000001
00:37:42:546596,0.5650000000000001
