time,w
18:23:43:690160,2.11621
18:23:43:983529,2.11621
18:23:44:218639,2.1254399999999998
18:23:44:490374,2.1254399999999998
18:23:44:762692,2.1254399999999998
18:23:45:074046,2.1254399999999998
18:23:45:315170,2.1254399999999998
18:23:45:597622,2.1254399999999998
18:23:45:851773,2.11621
18:23:46:174174,2.11621
18:23:46:392417,2.11621
18:23:46:672852,2.11621
18:23:46:963518,2.12112
18:23:47:245169,2.12112
18:23:47:514564,2.11621
18:23:47:746817,2.11621
18:23:48:026238,2.11621
18:23:48:341798,2.11621
18:23:48:572242,2.1113
18:23:48:841115,2.1113
18:23:49:110238,2.11621
18:23:49:383841,2.11621
18:23:49:650352,2.11621
18:23:49:922472,2.11621
18:23:50:215061,2.11621
18:23:50:465960,2.11621
18:23:50:732323,2.11621
18:23:50:999160,2.11621
18:23:51:298157,2.11621
18:23:51:553379,2.11621
18:23:51:814256,2.11621
