time,w
00:38:51:519032,1.52272
00:38:51:780353,1.52272
00:38:52:087506,1.1431
00:38:52:334991,1.1431
00:38:52:604907,1.4185599999999998
00:38:52:876779,1.4185599999999998
00:38:53:146563,0.9362400000000001
00:38:53:420231,0.9362400000000001
00:38:53:685322,0.525
00:38:53:949125,0.525
00:38:54:219534,0.55
00:38:54:499134,0.55
00:38:54:768917,0.55
00:38:55:043059,0.55
00:38:55:309090,0.505
00:38:55:583727,0.505
00:38:55:848905,0.495
00:38:56:141626,0.495
00:38:56:399216,0.49
00:38:56:668510,0.49
00:38:56:933222,0.46499999999999997
00:38:57:242325,0.46499999999999997
00:38:57:512023,0.5738500000000001
00:38:57:744163,0.5738500000000001
00:38:58:014720,0.48
00:38:58:298588,0.48
00:38:58:560294,0.515
00:38:58:838093,0.515
00:38:59:111945,0.6287400000000001
00:38:59:371789,0.6287400000000001
00:38:59:642834,0.55
