time,w
00:35:37:691526,1.6681500000000002
00:35:37:941923,1.4334399999999998
00:35:38:215485,1.4334399999999998
00:35:38:482735,1.4384
00:35:38:786187,1.4384
00:35:39:026668,0.7984
00:35:39:288493,0.7984
00:35:39:557164,0.8167200000000001
00:35:39:835501,0.8167200000000001
00:35:40:112838,0.59381
00:35:40:382315,0.59381
00:35:40:652991,0.495
00:35:40:926205,0.495
00:35:41:194551,0.515
00:35:41:461377,0.515
00:35:41:738642,0.45999999999999996
00:35:42:003165,0.45999999999999996
00:35:42:306924,0.6736500000000001
00:35:42:554682,0.6736500000000001
00:35:42:842730,0.61876
00:35:43:089936,0.61876
00:35:43:367667,0.555
00:35:43:627390,0.555
00:35:43:935190,0.495
00:35:44:180105,0.495
00:35:44:451932,0.54
00:35:44:721421,0.54
00:35:44:986864,0.49
00:35:45:253129,0.49
00:35:45:535267,0.495
00:35:45:803453,0.495
