time,w
18:22:55:541565,2.11621
18:22:55:827000,2.12052
18:22:56:085284,2.12052
18:22:56:360125,2.12052
18:22:56:616710,2.12052
18:22:56:975828,2.12052
18:22:57:166437,2.12052
18:22:57:444012,2.12052
18:22:57:712726,2.12052
18:22:58:014388,2.12052
18:22:58:249291,2.12052
18:22:58:524781,2.12052
18:22:58:793671,2.12052
18:22:59:086863,2.12052
18:22:59:336155,2.12052
18:22:59:600091,2.12052
18:22:59:873683,2.12052
18:23:00:218799,2.12052
18:23:00:414236,2.12052
18:23:00:693631,2.12052
18:23:00:968610,2.12052
18:23:01:228644,2.12052
18:23:01:492488,2.12052
18:23:01:762065,2.12052
18:23:02:098814,2.12052
18:23:02:318458,2.12052
18:23:02:591571,2.12052
18:23:02:861194,2.1254399999999998
18:23:03:177045,2.1254399999999998
18:23:03:393860,2.12052
