time,w
00:41:56:315737,1.44336
00:41:56:589268,1.2922
00:41:56:856904,1.2922
00:41:57:127042,1.42848
00:41:57:390605,1.42848
00:41:57:675753,0.9412200000000001
00:41:57:935963,0.9412200000000001
00:41:58:211248,0.6836300000000001
00:41:58:477775,0.6836300000000001
00:41:58:786293,0.5
00:41:59:026323,0.5
00:41:59:284088,0.485
00:41:59:563650,0.485
00:41:59:837604,0.56886
00:42:00:111145,0.56886
00:42:00:370567,0.555
00:42:00:642707,0.555
00:42:00:914020,0.7485
00:42:01:195353,0.7485
00:42:01:454113,0.475
00:42:01:730191,0.475
00:42:02:008364,0.485
00:42:02:270389,0.485
00:42:02:549739,0.535
00:42:02:835723,0.535
00:42:03:097995,0.56
00:42:03:361558,0.56
00:42:03:627857,0.485
00:42:03:929146,0.485
00:42:04:168739,0.52
00:42:04:447960,0.52
