time,w
00:39:40:616915,1.6236000000000002
00:39:40:887184,1.30711
00:39:41:151825,1.30711
00:39:41:426926,1.59712
00:39:41:716605,1.59712
00:39:41:961379,0.9561600000000001
00:39:42:237389,0.9561600000000001
00:39:42:511239,0.47
00:39:42:809282,0.47
00:39:43:045145,0.53
00:39:43:314880,0.53
00:39:43:593854,0.7934100000000001
00:39:43:865969,0.7934100000000001
00:39:44:138822,0.495
00:39:44:403762,0.495
00:39:44:678728,0.65868
00:39:44:942594,0.65868
00:39:45:223779,0.52
00:39:45:500924,0.52
00:39:45:756852,0.495
00:39:46:037598,0.495
00:39:46:303657,0.5650000000000001
00:39:46:578834,0.5650000000000001
00:39:46:854601,0.62375
00:39:47:117121,0.62375
00:39:47:394670,0.485
00:39:47:663758,0.485
00:39:47:955247,0.49
00:39:48:200744,0.49
00:39:48:481225,0.5650000000000001
