time,w
18:27:44:340138,2.0163699999999998
18:27:44:561838,2.0163699999999998
18:27:44:838648,2.01144
18:27:45:107556,2.01144
18:27:45:393538,2.0163699999999998
18:27:45:654255,2.0163699999999998
18:27:45:926786,2.01144
18:27:46:226616,2.01144
18:27:46:508693,2.0122799999999996
18:27:46:724138,2.0122799999999996
18:27:46:998563,2.01144
18:27:47:280223,2.01144
18:27:47:608803,2.01144
18:27:47:812562,2.01144
18:27:48:093079,2.01144
18:27:48:353232,2.01144
18:27:48:679487,2.01144
18:27:48:899573,2.01144
18:27:49:163354,2.01144
18:27:49:481169,2.01144
18:27:49:706254,2.01144
18:27:49:987565,2.01144
18:27:50:255293,2.01144
18:27:50:552017,2.01144
18:27:50:798768,2.0163699999999998
18:27:51:073499,2.0163699999999998
18:27:51:364984,2.01144
18:27:51:655340,2.01144
18:27:51:879104,2.01144
18:27:52:152518,2.01144
18:27:52:426512,2.01144
