time,w
00:38:22:705904,1.6137000000000001
00:38:22:964252,1.30214
00:38:23:234214,1.30214
00:38:23:506850,1.32202
00:38:23:796272,1.32202
00:38:24:053353,0.81337
00:38:24:325462,0.81337
00:38:24:602421,0.48
00:38:24:899756,0.48
00:38:25:136051,0.53
00:38:25:410862,0.53
00:38:25:684194,0.5638700000000001
00:38:25:954293,0.5638700000000001
00:38:26:215363,0.515
00:38:26:491775,0.515
00:38:26:781414,0.53
00:38:27:035661,0.53
00:38:27:312203,0.46499999999999997
00:38:27:577904,0.46499999999999997
00:38:27:849464,0.52
00:38:28:114739,0.52
00:38:28:391329,0.65868
00:38:28:662230,0.65868
00:38:28:942613,0.61377
00:38:29:209645,0.61377
00:38:29:480046,0.485
00:38:29:750446,0.485
00:38:30:026354,0.485
00:38:30:291154,0.485
00:38:30:565501,0.475
