time,w
00:38:03:237213,1.6582500000000002
00:38:03:496219,1.6582500000000002
00:38:03:775619,1.36178
00:38:04:044699,1.36178
00:38:04:336932,1.4185599999999998
00:38:04:593565,1.4185599999999998
00:38:04:867998,1.0458
00:38:05:135465,1.0458
00:38:05:431571,0.6536900000000001
00:38:05:675684,0.6536900000000001
00:38:05:954518,0.56
00:38:06:208130,0.56
00:38:06:531427,0.52
00:38:06:764330,0.52
00:38:07:029730,0.505
00:38:07:296347,0.505
00:38:07:610243,0.485
00:38:07:847749,0.485
00:38:08:109452,0.64371
00:38:08:379457,0.64371
00:38:08:659302,0.54
00:38:08:925373,0.54
00:38:09:205415,0.505
00:38:09:500432,0.505
00:38:09:741850,0.52395
00:38:10:013067,0.52395
00:38:10:286889,0.44499999999999995
00:38:10:568779,0.44499999999999995
00:38:10:830270,0.46499999999999997
00:38:11:101423,0.46499999999999997
00:38:11:372923,0.53
