time,w
18:22:45:944326,2.11621
18:22:46:267680,2.12052
18:22:46:481885,2.12052
18:22:46:762941,2.12052
18:22:47:037589,2.12052
18:22:47:341367,2.1254399999999998
18:22:47:575646,2.1254399999999998
18:22:47:849905,2.12052
18:22:48:128806,2.12052
18:22:48:417632,2.12052
18:22:48:659079,2.12052
18:22:48:925838,2.12052
18:22:49:208215,2.12052
18:22:49:474022,2.12052
18:22:49:746266,2.12052
18:22:50:019435,2.12052
18:22:50:324197,2.12052
18:22:50:567806,2.12052
18:22:50:816590,2.12052
18:22:51:095603,2.12052
18:22:51:412508,2.12052
18:22:51:640900,2.12052
18:22:51:911526,2.12052
18:22:52:178268,2.12052
18:22:52:485067,2.12052
18:22:52:723693,2.12052
18:22:52:985246,2.12052
18:22:53:259605,2.12052
18:22:53:585389,2.12052
18:22:53:799518,2.12052
