time,w
18:28:52:441930,2.01144
18:28:52:707290,2.01144
18:28:53:032875,2.01144
18:28:53:249746,2.01144
18:28:53:525516,2.01144
18:28:53:797696,2.01144
18:28:54:079816,2.01144
18:28:54:332059,2.01144
18:28:54:593077,2.01144
18:28:54:897713,2.01144
18:28:55:135719,2.01144
18:28:55:421228,2.0163699999999998
18:28:55:690369,2.0163699999999998
18:28:56:004846,2.01144
18:28:56:234373,2.01144
18:28:56:506697,2.01144
18:28:56:776332,2.01144
18:28:57:079776,2.01144
18:28:57:315162,2.01144
18:28:57:579420,2.01144
18:28:57:852812,2.01144
18:28:58:180228,2.01144
18:28:58:398705,2.01144
18:28:58:670209,2.0163699999999998
18:28:58:941990,2.0163699999999998
18:28:59:256679,2.0163699999999998
18:28:59:483753,2.0163699999999998
18:28:59:746362,2.01144
18:29:00:017471,2.01144
18:29:00:334489,2.01144
