time,w
18:27:34:561002,2.00736
18:27:34:831543,2.00736
18:27:35:127296,2.01144
18:27:35:363557,2.01144
18:27:35:636885,2.0122799999999996
18:27:35:904840,2.0122799999999996
18:27:36:215852,2.0163699999999998
18:27:36:454100,2.0163699999999998
18:27:36:716752,2.01144
18:27:36:988451,2.01144
18:27:37:345267,2.01144
18:27:37:533367,2.01144
18:27:37:812752,2.0163699999999998
18:27:38:079478,2.0163699999999998
18:27:38:406604,2.01144
18:27:38:616297,2.01144
18:27:38:894864,2.01144
18:27:39:186339,2.01144
18:27:39:430760,2.01144
18:27:39:696390,2.01144
18:27:39:974931,2.01144
18:27:40:269488,2.01144
18:27:40:517769,2.01144
18:27:40:783263,2.01144
18:27:41:063088,2.00736
18:27:41:373334,2.00736
18:27:41:589773,2.01144
18:27:41:862765,2.01144
18:27:42:133318,2.01144
18:27:42:499282,2.01144
18:27:42:685654,2.01144
