0,1.4355
100,
200,1.44045
300,
400,
500,1.44045
600,
700,
800,
900,1.4355
1000,
1100,1.4355
1200,
1300,1.4355
1400,
1500,
1600,1.4355
1700,
1800,
1900,1.43055
2000,
2100,1.43055
2200,
2300,
2400,1.1408
2500,
2600,
2700,1.1408
2800,
2900,0.98903
3000,
3100,
3200,0.98903
3300,
3400,
3500,1.1904
3600,
3700,
3800,1.1904
3900,
4000,1.2201600000000001
4100,
4200,
4300,1.2201600000000001
4400,
4500,
4600,0.8896299999999999
4700,
4800,
4900,0.8896299999999999
5000,
5100,0.70218
5200,
5300,
5400,0.70218
5500,
5600,
5700,1.06144
5800,
5900,
6000,1.06144
6100,
6200,0.91945
6300,
6400,
6500,0.91945
6600,
6700,
6800,0.8747199999999999
6900,
7000,0.8747199999999999
7100,
7200,
7300,0.9443
7400,
7500,
7600,0.9443
7700,
7800,0.6872400000000001
