0,1.44045
100,
200,
300,1.44045
400,
500,1.00394
600,
700,
800,1.00394
900,
1000,
1100,1.1656
1200,
1300,
1400,1.1656
1500,
1600,1.44045
1700,
1800,
1900,1.44045
2000,
2100,
2200,1.3662
2300,
2400,1.3662
2500,
2600,
2700,1.1308799999999999
2800,
2900,
3000,1.1308799999999999
3100,
3200,
3300,1.03873
3400,
3500,1.03873
3600,
3700,
3800,0.8067600000000001
3900,
4000,
4100,0.8067600000000001
4200,
4300,1.1308799999999999
4400,
4500,
4600,1.1308799999999999
4700,
4800,
4900,1.07352
5000,
5100,
5200,1.07352
5300,
5400,0.8896299999999999
5500,
5600,
5700,0.8896299999999999
5800,
5900,
6000,0.8995700000000001
6100,
6200,0.8995700000000001
6300,
6400,
6500,1.07849
6600,
6700,
6800,1.07849
6900,
7000,0.6872400000000001
7100,
7200,
7300,0.6872400000000001
7400,
7500,
7600,0.6175200000000001
7700,
7800,
7900,0.6175200000000001
8000,
8100,
8200,0.6137699999999999
