0,1.44045
100,
200,1.44045
300,
400,
500,1.0586099999999998
600,
700,
800,1.0586099999999998
900,
1000,1.4355
1100,
1200,
1300,1.4355
1400,
1500,
1600,1.44045
1700,
1800,1.44045
1900,
2000,
2100,1.4355
2200,
2300,
2400,1.4355
2500,
2600,
2700,0.6772800000000001
2800,
2900,0.6772800000000001
3000,
3100,
3200,1.2499200000000001
3300,
3400,
3500,1.2499200000000001
3600,
3700,
3800,1.07849
3900,
4000,1.07849
4100,
4200,
4300,1.39095
4400,
4500,
4600,1.39095
4700,
4800,1.12096
4900,
5000,
5100,1.12096
5200,
5300,
5400,1.22512
5500,
5600,
5700,1.22512
5800,
5900,0.74202
6000,
6100,
6200,0.74202
6300,
6400,
6500,0.6972000000000002
6600,
6700,
6800,0.6972000000000002
6900,
7000,1.0238200000000002
7100,
7200,
7300,1.0238200000000002
7400,
7500,0.70218
7600,
7700,
7800,0.70218
7900,
8000,
8100,0.8067600000000001
