0,1.2201600000000001
100,
200,
300,1.43055
400,
500,1.43055
600,
700,
800,1.4256
900,
1000,1.4256
1100,
1200,
1300,1.4355
1400,
1500,
1600,1.4355
1700,
1800,
1900,1.42065
2000,
2100,1.42065
2200,
2300,
2400,1.2919500000000002
2500,
2600,
2700,1.2919500000000002
2800,
2900,
3000,0.96915
3100,
3200,0.96915
3300,
3400,
3500,1.34145
3600,
3700,1.34145
3800,
3900,
4000,0.8449
4100,
4200,
4300,0.8449
4400,
4500,
4600,0.9741200000000001
4700,
4800,
4900,0.9741200000000001
5000,
5100,0.8697499999999999
5200,
5300,
5400,0.8697499999999999
5500,
5600,
5700,0.7968000000000001
5800,
5900,0.7968000000000001
6000,
6100,
6200,0.6673200000000001
6300,
6400,
6500,0.6673200000000001
6600,
6700,0.8647799999999999
6800,
6900,
7000,0.8647799999999999
7100,
7200,
7300,0.6187600000000001
7400,
7500,
7600,0.6187600000000001
7700,
7800,0.7221
7900,
8000,
8100,0.7221
