0,1.44045
100,
200,1.4058
300,
400,
500,1.4058
600,
700,
800,1.10608
900,
1000,1.10608
1100,
1200,
1300,1.44045
1400,
1500,
1600,1.44045
1700,
1800,
1900,1.38105
2000,
2100,1.38105
2200,
2300,
2400,1.3464
2500,
2600,
2700,1.3464
2800,
2900,1.27215
3000,
3100,
3200,1.27215
3300,
3400,
3500,0.99897
3600,
3700,
3800,0.99897
3900,
4000,
4100,1.3167000000000002
4200,
4300,1.3167000000000002
4400,
4500,
4600,1.0862399999999999
4700,
4800,1.0862399999999999
4900,
5000,
5100,1.1408
5200,
5300,
5400,1.1408
5500,
5600,0.8498700000000001
5700,
5800,
5900,0.8498700000000001
6000,
6100,
6200,0.6037899999999999
6300,
6400,
6500,0.6037899999999999
6600,
6700,0.63246
6800,
6900,
7000,0.63246
7100,
7200,
7300,0.66866
7400,
7500,0.66866
7600,
7700,
7800,0.7868400000000001
