0,1.4355
100,
200,
300,1.3959
400,
500,1.3959
600,
700,
800,1.4355
900,
1000,
1100,1.4355
1200,
1300,1.4355
1400,
1500,
1600,1.4355
1700,
1800,
1900,1.3315500000000002
2000,
2100,
2200,1.3315500000000002
2300,
2400,1.40085
2500,
2600,
2700,1.40085
2800,
2900,
3000,0.8896299999999999
3100,
3200,0.8896299999999999
3300,
3400,
3500,1.10112
3600,
3700,
3800,1.10112
3900,
4000,
4100,0.8067600000000001
4200,
4300,0.8067600000000001
4400,
4500,
4600,1.0586099999999998
4700,
4800,
4900,1.0586099999999998
5000,
5100,0.7868400000000001
5200,
5300,
5400,0.7868400000000001
5500,
5600,
5700,0.6673200000000001
5800,
5900,
6000,0.6673200000000001
6100,
6200,0.8598099999999999
6300,
6400,
6500,0.8598099999999999
6600,
6700,
6800,0.6673200000000001
6900,
7000,0.6673200000000001
7100,
7200,
7300,0.70218
7400,
7500,
7600,0.70218
7700,
7800,0.7669199999999999
7900,
8000,
8100,0.7669199999999999
