0,1.4355
100,
200,1.4355
300,
400,
500,1.386
600,
700,
800,1.386
900,
1000,0.5638700000000001
1100,
1200,
1300,0.5638700000000001
1400,
1500,
1600,0.6287400000000001
1700,
1800,
1900,0.6287400000000001
2000,
2100,1.44045
2200,
2300,
2400,1.44045
2500,
2600,
2700,1.4355
2800,
2900,1.4355
3000,
3100,
3200,1.42065
3300,
3400,
3500,1.42065
3600,
3700,1.27472
3800,
3900,
4000,1.27472
4100,
4200,
4300,0.91945
4400,
4500,
4600,0.91945
4700,
4800,1.00891
4900,
5000,
5100,1.00891
5200,
5300,
5400,1.4355
5500,
5600,1.4355
5700,
5800,
5900,1.3117500000000002
6000,
6100,
6200,1.3117500000000002
6300,
6400,
6500,0.8449
6600,
6700,0.8449
6800,
6900,
7000,0.90454
7100,
7200,
7300,0.90454
7400,
7500,0.7619400000000001
7600,
7700,
7800,0.7619400000000001
7900,
8000,
8100,0.7719
