0,1.43754
100,
200,
300,1.43754
400,
500,1.44045
600,
700,
800,1.44045
900,
1000,
1100,1.42065
1200,
1300,
1400,1.42065
1500,
1600,1.44045
1700,
1800,
1900,1.44045
2000,
2100,
2200,1.3662
2300,
2400,1.3662
2500,
2600,
2700,1.1408
2800,
2900,
3000,1.1408
3100,
3200,0.97909
3300,
3400,
3500,0.97909
3600,
3700,
3800,1.15072
3900,
4000,
4100,1.15072
4200,
4300,1.287
4400,
4500,
4600,1.287
4700,
4800,
4900,0.7270800000000001
5000,
5100,
5200,0.7270800000000001
5300,
5400,0.70218
5500,
5600,
5700,0.70218
5800,
5900,
6000,0.6772800000000001
6100,
6200,0.6772800000000001
6300,
6400,
6500,0.7918200000000001
6600,
6700,
6800,0.7918200000000001
6900,
7000,
7100,0.70218
7200,
7300,0.70218
7400,
7500,
7600,0.8067600000000001
7700,
7800,
7900,0.8067600000000001
8000,
8100,0.7968000000000001
