0,1.44045
100,
200,1.44045
300,
400,
500,1.41075
600,
700,
800,1.41075
900,
1000,
1100,1.4355
1200,
1300,1.4355
1400,
1500,
1600,1.44045
1700,
1800,
1900,1.44045
2000,
2100,1.16064
2200,
2300,
2400,1.16064
2500,
2600,
2700,1.12592
2800,
2900,
3000,1.12592
3100,
3200,1.16064
3300,
3400,
3500,1.16064
3600,
3700,
3800,1.11104
3900,
4000,1.11104
4100,
4200,
4300,1.27472
4400,
4500,
4600,1.27472
4700,
4800,
4900,0.6623399999999999
5000,
5100,0.6623399999999999
5200,
5300,
5400,0.71712
5500,
5600,
5700,0.71712
5800,
5900,0.71214
6000,
6100,
6200,0.71214
6300,
6400,
6500,0.70716
6600,
6700,
6800,0.70716
6900,
7000,0.8548399999999999
7100,
7200,
7300,0.8548399999999999
7400,
7500,
7600,0.7370399999999999
7700,
7800,0.7370399999999999
