0,1.4355
100,
200,
300,1.4355
400,
500,
600,1.4355
700,
800,1.4355
900,
1000,
1100,1.4355
1200,
1300,
1400,1.44045
1500,
1600,
1700,1.44045
1800,
1900,1.39095
2000,
2100,
2200,1.39095
2300,
2400,
2500,1.2300799999999998
2600,
2700,1.2300799999999998
2800,
2900,
3000,0.98903
3100,
3200,
3300,0.98903
3400,
3500,
3600,1.43055
3700,
3800,1.43055
3900,
4000,
4100,0.71214
4200,
4300,
4400,0.71214
4500,
4600,1.1159999999999999
4700,
4800,
4900,1.1159999999999999
5000,
5100,
5200,0.6723000000000001
5300,
5400,
5500,0.6723000000000001
5600,
5700,0.90454
5800,
5900,
6000,0.90454
6100,
6200,
6300,0.8399300000000001
6400,
6500,0.8399300000000001
6600,
6700,
6800,0.8598099999999999
6900,
7000,
7100,0.8598099999999999
7200,
7300,
7400,0.7669199999999999
7500,
7600,0.7669199999999999
7700,
7800,
7900,0.6972000000000002
