0,1.44045
100,
200,
300,1.44045
400,
500,1.0912
600,
700,
800,1.0912
900,
1000,
1100,0.9741200000000001
1200,
1300,
1400,0.9741200000000001
1500,
1600,1.44045
1700,
1800,
1900,1.44045
2000,
2100,
2200,1.44045
2300,
2400,1.44045
2500,
2600,
2700,1.43055
2800,
2900,
3000,1.43055
3100,
3200,
3300,1.24496
3400,
3500,1.24496
3600,
3700,
3800,1.3167000000000002
3900,
4000,
4100,1.3167000000000002
4200,
4300,
4400,1.44045
4500,
4600,1.44045
4700,
4800,
4900,0.98903
5000,
5100,
5200,0.98903
5300,
5400,0.91448
5500,
5600,
5700,0.91448
5800,
5900,
6000,1.06358
6100,
6200,
6300,1.06358
6400,
6500,0.6474000000000001
6600,
6700,
6800,0.6474000000000001
6900,
7000,
7100,0.6922200000000002
7200,
7300,0.6922200000000002
7400,
7500,
7600,0.9343600000000001
7700,
7800,
7900,0.9343600000000001
8000,
8100,0.8665200000000001
