0,1.43055
100,
200,
300,1.43055
400,
500,
600,1.03664
700,
800,
900,1.03664
1000,
1100,1.44045
1200,
1300,
1400,1.44045
1500,
1600,
1700,1.4355
1800,
1900,1.4355
2000,
2100,
2200,1.287
2300,
2400,
2500,1.287
2600,
2700,
2800,1.40085
2900,
3000,1.40085
3100,
3200,
3300,1.0238200000000002
3400,
3500,
3600,1.0238200000000002
3700,
3800,1.2152
3900,
4000,
4100,1.2152
4200,
4300,
4400,1.1755200000000001
4500,
4600,
4700,1.1755200000000001
4800,
4900,1.1159999999999999
5000,
5100,
5200,1.1159999999999999
5300,
5400,
5500,1.00394
5600,
5700,
5800,1.00394
5900,
6000,0.74202
6100,
6200,
6300,0.74202
6400,
6500,0.8747199999999999
6600,
6700,
6800,
6900,0.8747199999999999
7000,
7100,0.9443
7200,
7300,
7400,0.9443
7500,
7600,0.6922200000000002
7700,
7800,
7900,0.6922200000000002
