0,1.3662
100,
200,
300,1.3662
400,
500,
600,1.1556799999999998
700,
800,1.1556799999999998
900,
1000,
1100,1.10608
1200,
1300,
1400,1.10608
1500,
1600,1.44045
1700,
1800,
1900,1.44045
2000,
2100,
2200,1.43055
2300,
2400,
2500,1.43055
2600,
2700,1.4157
2800,
2900,
3000,1.4157
3100,
3200,
3300,0.9940000000000001
3400,
3500,0.9940000000000001
3600,
3700,
3800,1.12592
3900,
4000,
4100,1.12592
4200,
4300,
4400,1.11104
4500,
4600,1.11104
4700,
4800,
4900,0.9343600000000001
5000,
5100,
5200,0.9343600000000001
5300,
5400,1.1904
5500,
5600,
5700,1.1904
5800,
5900,
6000,0.8796899999999999
6100,
6200,
6300,0.8796899999999999
6400,
6500,1.00891
6600,
6700,
6800,1.00891
6900,
7000,
7100,1.0238200000000002
7200,
7300,1.0238200000000002
7400,
7500,
7600,0.60878
7700,
7800,
7900,0.60878
8000,
8100,
8200,0.8217000000000001
