0,1.21024
100,
200,1.4256
300,
400,
500,1.4256
600,
700,
800,0.92939
900,
1000,0.92939
1100,
1200,
1300,1.38105
1400,
1500,
1600,1.38105
1700,
1800,1.4355
1900,
2000,
2100,1.4355
2200,
2300,
2400,1.3761
2500,
2600,1.3761
2700,
2800,
2900,1.12592
3000,
3100,
3200,1.12592
3300,
3400,
3500,1.00394
3600,
3700,1.00394
3800,
3900,
4000,1.43055
4100,
4200,
4300,1.43055
4400,
4500,
4600,0.91945
4700,
4800,0.91945
4900,
5000,
5100,1.03873
5200,
5300,
5400,1.03873
5500,
5600,1.1755200000000001
5700,
5800,
5900,1.1755200000000001
6000,
6100,
6200,0.6523800000000001
6300,
6400,
6500,0.6523800000000001
6600,
6700,0.8266800000000001
6800,
6900,
7000,0.8266800000000001
7100,
7200,
7300,0.6872400000000001
7400,
7500,0.6872400000000001
7600,
7700,
7800,0.6673200000000001
7900,
8000,
8100,0.6673200000000001
