0,1.3266000000000002
100,
200,
300,1.3266000000000002
400,
500,1.19536
600,
700,
800,1.19536
900,
1000,
1100,1.22512
1200,
1300,
1400,1.22512
1500,
1600,1.39095
1700,
1800,
1900,1.39095
2000,
2100,
2200,0.99897
2300,
2400,
2500,0.99897
2600,
2700,1.14576
2800,
2900,
3000,1.14576
3100,
3200,
3300,1.1755200000000001
3400,
3500,1.1755200000000001
3600,
3700,
3800,1.43055
3900,
4000,
4100,1.43055
4200,
4300,1.4355
4400,
4500,
4600,1.4355
4700,
4800,
4900,1.3563
5000,
5100,
5200,1.3563
5300,
5400,1.3761
5500,
5600,
5700,1.3761
5800,
5900,
6000,0.91448
6100,
6200,0.91448
6300,
6400,
6500,1.08346
6600,
6700,
6800,1.08346
