,time,VSZ,RSS
0,19:28:43:792754,,
1,19:28:43:901946,0.0002381068497316896,0.0011944051548011814
2,19:28:44:000174,0.0,0.0
3,19:28:44:187371,0.0,-0.0002197595202964031
4,19:28:44:352671,-0.0008718945925326738,-0.010299566664573212
5,19:28:44:513981,0.010572335673810551,-0.0008249254394314676
6,19:28:44:602011,0.009691942791404617,0.002032262161818954
7,19:28:44:703761,-0.005848808716666154,0.000665483584738169
8,19:28:44:830367,-9.33844212146484e-05,0.0004116920543433267
9,19:28:44:968153,-3.679123802513562e-05,3.165558721107686e-05
10,19:28:45:126921,-0.0006792478462183116,-0.010066158082998378
11,19:28:45:296710,0.0,0.0
12,19:28:45:396196,0.0,0.0
13,19:28:45:507988,0.0,0.0
14,19:28:45:653453,0.0,0.0
15,19:28:45:800901,0.0,-0.00025581172257216345
16,19:28:45:947076,0.0,0.0
17,19:28:46:091313,0.0,0.0
18,19:28:46:235735,0.0,0.0
19,19:28:46:382314,0.0,0.0
20,19:28:46:533327,0.0,0.0
21,19:28:46:689662,-0.0007703374757853654,-0.0038061730369423064
22,19:28:46:849068,-0.001541862706195829,-0.005875553843190162
23,19:28:46:995643,0.0,0.0
24,19:28:47:148203,0.0,0.0
25,19:28:47:305124,0.0,0.0
26,19:28:47:454113,0.0,0.0
27,19:28:47:607256,0.0,0.0
28,19:28:47:763823,0.0,0.0
29,19:28:47:924599,0.0,0.0
30,19:28:48:090642,-0.0005450271945860452,-0.005942576623712226
31,19:28:48:234906,0.0,-0.00022742779167617133
32,19:28:48:379348,0.0,0.0
33,19:28:48:526473,0.0,0.0
34,19:28:48:664420,0.0,0.0
35,19:28:48:816698,0.0,0.0
36,19:28:48:972752,0.0,0.0
37,19:28:49:137466,0.0,0.0
38,19:28:49:275534,0.0,0.0
39,19:28:49:417721,0.0,0.0
40,19:28:49:557622,0.0,0.0
41,19:28:49:688465,0.0,0.0
42,19:28:49:830268,0.0,-3.249707526320478e-05
43,19:28:49:974464,0.0,0.0
44,19:28:50:129661,-0.006410402063144027,-0.0005849663644340586
45,19:28:50:272104,0.0,0.0
46,19:28:50:418088,0.0,0.0
47,19:28:50:562469,0.0,-0.00016258576399053037
48,19:28:50:707305,0.0,0.0
49,19:28:50:854934,0.0,0.0
50,19:28:51:000498,0.0,0.0
51,19:28:51:146699,0.010882521932269462,-0.003772603096136362
52,19:28:51:280072,-0.0017051527850828752,0.01315617654740131
53,19:28:51:410237,0.0,0.0
54,19:28:51:543468,-4.815441136896137e-05,0.001063315611406379
55,19:28:51:673325,-3.9658483799498434e-05,-9.656237929700495e-05
56,19:28:51:812917,-5.6657223795886225e-06,6.438113632700748e-05
57,19:28:51:958407,0.0002492931971285195,0.001094408858274054
58,19:28:52:113547,0.0,0.0
59,19:28:52:255482,0.0,0.0
60,19:28:52:408676,0.0,0.0
61,19:28:52:570331,0.0,0.0
62,19:28:52:708905,0.0,0.0
63,19:28:52:853899,0.0,0.0
64,19:28:52:999018,0.0,0.0
65,19:28:53:141814,-0.0015407011323020914,-0.005626828719333732
66,19:28:53:287384,0.0,0.0
67,19:28:53:445733,0.0,0.0
68,19:28:53:596467,0.0,0.0
