,time,VSZ,RSS
0,19:18:39:111063,,
1,19:18:39:273664,0.000269277686937075,0.0
2,19:18:39:366277,0.0,0.0
3,19:18:39:546604,0.0,0.0
4,19:18:39:657150,0.0010184389342069444,0.009495630633730157
5,19:18:39:813630,0.012199112850704186,0.0025901438211437533
6,19:18:39:969827,0.0074201169036536285,0.002209531579305146
7,19:18:40:062340,-0.00660603980782426,-0.021436081809856566
8,19:18:40:180216,-9.595915978155567e-06,0.0007971994038333818
9,19:18:40:326445,-1.279467741421847e-05,3.4633234051506534e-05
10,19:18:40:448740,0.0,0.0
11,19:18:40:599557,0.0,0.0
12,19:18:40:731031,0.0,0.0
13,19:18:40:878135,0.0,0.0
14,19:18:41:025812,0.0,0.0
15,19:18:41:170078,0.0,0.0
16,19:18:41:318242,-0.0017400983923282487,-0.005748917748917726
17,19:18:41:469852,0.0,0.0
18,19:18:41:579006,0.0,0.0
19,19:18:41:716681,0.0,0.0
20,19:18:41:846868,0.0,0.0
21,19:18:41:987715,0.0,0.0
22,19:18:42:130679,0.0,0.0
23,19:18:42:279203,0.0,0.0
24,19:18:42:424963,0.0,0.0010798007593437742
25,19:18:42:575964,0.0,0.0
26,19:18:42:719253,0.0,0.0
27,19:18:42:862618,0.0,0.0
28,19:18:43:006717,-0.0008715658064226695,-0.0004871259568545172
29,19:18:43:149734,0.0,0.0
30,19:18:43:278817,0.0,0.0
31,19:18:43:418877,-0.0006285879221320512,-0.006196477059110195
32,19:18:43:564537,0.0,0.0
33,19:18:43:710357,0.0,0.0
34,19:18:43:860568,0.0,-0.0002452010648732461
35,19:18:43:991652,0.0,0.0
36,19:18:44:140201,0.0,0.0
37,19:18:44:274747,0.0,0.0
38,19:18:44:419120,0.0,0.0
39,19:18:44:554877,0.0,0.0
40,19:18:44:685702,0.0,0.0
41,19:18:44:823623,0.0,0.0
42,19:18:44:959897,0.0,0.0
43,19:18:45:089235,-0.00396323656831854,-0.0005605970358432133
44,19:18:45:218021,-0.0033507421571691287,-7.011393514455566e-05
45,19:18:45:314442,0.0,0.0
46,19:18:45:458696,0.0,0.0
47,19:18:45:612347,0.0,0.0
48,19:18:45:742013,0.0,0.0
49,19:18:45:880416,0.0,0.0
50,19:18:46:022220,0.0,0.0
51,19:18:46:161831,0.01379716104338602,0.01423412684500236
52,19:18:46:295479,-0.003354516959124032,0.0001382695565004255
53,19:18:46:423430,0.00018236790324910324,6.912522033664104e-05
54,19:18:46:540713,-3.198853530894663e-05,0.0007603248660792428
55,19:18:46:666577,-9.596867582417623e-05,0.00027627171322985866
56,19:18:46:785317,0.0,0.0
57,19:18:46:911657,0.00028473439719478577,0.0014500258933194399
58,19:18:47:055161,0.0,0.0
59,19:18:47:192869,0.0,0.0
60,19:18:47:335962,0.0,0.0
61,19:18:47:485872,0.0,0.0
62,19:18:47:628714,0.0,0.0
63,19:18:47:775871,0.0,0.0
64,19:18:47:921792,0.0,-0.0005515909952770182
65,19:18:48:063302,0.0,0.0
66,19:18:48:194996,-0.0017399036016644276,-0.0060018626470284
67,19:18:48:336177,0.0,0.0
68,19:18:48:491018,0.0,0.0
69,19:18:48:645212,0.0,0.0
70,19:18:48:781136,0.0,0.0
71,19:18:48:919475,0.0,0.0
