,time,VSZ,RSS
0,19:26:27:642938,,
1,19:26:27:765073,-0.004092496136454682,0.005960435595077085
2,19:26:27:925991,0.00023851260093676885,0.0
3,19:26:28:044145,0.0,0.0
4,19:26:28:146824,0.0,0.0
5,19:26:28:252806,-0.00044243592579717994,-0.001633411267334961
6,19:26:28:411548,0.013968768592689695,0.001283202874374334
7,19:26:28:513928,0.005947066010165036,-0.01698064846853775
8,19:26:28:653895,-0.005858367828853406,-0.001825174369337046
9,19:26:28:765235,-0.00015022760900007537,-0.0002938679553320389
10,19:26:28:870039,-2.8349090702706192e-06,0.0
11,19:26:29:010784,4.819359081942309e-05,0.0015024332886959257
12,19:26:29:146090,-5.669560977583643e-06,-6.522518996832094e-05
13,19:26:29:279430,0.0,0.0
14,19:26:29:423529,0.0,0.0
15,19:26:29:571348,0.0,0.0
16,19:26:29:714409,0.0,0.0
17,19:26:29:847202,0.0,0.0
18,19:26:29:976203,0.0,0.0
19,19:26:30:112818,0.0,0.0
20,19:26:30:242072,0.0,0.0
21,19:26:30:368862,0.0,0.0
22,19:26:30:505913,0.0,-0.0002283030559995236
23,19:26:30:643266,-0.0007257079195711613,-0.00019573302016051564
24,19:26:30:799129,0.0,0.0
25,19:26:30:940760,-0.0015432492773110873,-0.005971025841816746
26,19:26:31:075703,0.0,0.0
27,19:26:31:218743,0.0,0.0
28,19:26:31:357283,0.0,0.0
29,19:26:31:503078,0.0,0.0
30,19:26:31:651778,0.0,0.0
31,19:26:31:799192,0.0,0.0
32,19:26:31:942914,-0.0005625655260982354,-0.012013786312161545
33,19:26:32:088422,0.0,0.0
34,19:26:32:247071,0.0,0.0
35,19:26:32:393850,0.0,0.0
36,19:26:32:539899,0.0,0.0
37,19:26:32:681892,0.0,-0.00033223695139372733
38,19:26:32:827786,0.0,0.0
39,19:26:32:977221,0.0,0.0
40,19:26:33:129805,0.0,0.0
41,19:26:33:250493,0.0,0.0
42,19:26:33:383846,0.0,0.0
43,19:26:33:526600,-0.00037809762878771025,0.0
44,19:26:33:677339,0.0,0.0
45,19:26:33:831846,0.0,0.0
46,19:26:33:973098,-0.006649072315060289,-0.006813121074146666
47,19:26:34:118756,0.0,0.0
48,19:26:34:264311,0.0,0.0
49,19:26:34:408160,0.0,0.0
50,19:26:34:549168,0.0,0.0
51,19:26:34:686272,0.0,0.0
52,19:26:34:830606,0.0,0.0
53,19:26:34:983306,0.012428068367259293,0.013853567126221433
54,19:26:35:114816,-0.0029635410922684846,-9.901643672849403e-05
55,19:26:35:248621,-1.4181058077156194e-05,3.30087473179308e-05
56,19:26:35:385069,-9.643256244007414e-05,-0.0005941378399788588
57,19:26:35:519951,0.0005105745665789918,-3.3027280533670655e-05
58,19:26:35:641003,0.00018428006033044397,-9.90851141130511e-05
59,19:26:35:776219,5.1021998985323336e-05,0.0015524872828169833
60,19:26:35:895010,0.0,0.0
61,19:26:36:046728,0.0,0.0
62,19:26:36:183182,0.0,0.0
63,19:26:36:321911,0.0,0.0
64,19:26:36:456272,0.0,0.0
65,19:26:36:602360,0.0,0.0
66,19:26:36:745839,0.0,0.0
67,19:26:36:888300,0.0,0.0
68,19:26:37:030597,-0.001541919519737367,-0.005771577454569465
69,19:26:37:157103,0.0,0.0
70,19:26:37:291000,0.0,0.0
71,19:26:37:443890,0.0,-0.0009951569030717256
