,time,VSZ,RSS
0,19:24:11:666035,,
1,19:24:11:834413,0.00023865181849802575,-9.708109507478024e-05
2,19:24:11:992925,0.0,0.0
3,19:24:12:180523,0.0,0.0
4,19:24:12:277697,-0.00012935866846808253,0.0012298132625652158
5,19:24:12:436974,0.013722417882555904,-0.001357597698548707
6,19:24:12:585551,0.0027850413218453163,9.710309111499171e-05
7,19:24:12:708877,-0.0029385146218677827,-0.0005825619781215652
8,19:24:12:863416,-0.00013048127735493242,-0.021729274611398952
9,19:24:13:015615,0.0,0.0
10,19:24:13:102859,0.0,0.0
11,19:24:13:243678,0.0,0.0
12,19:24:13:395350,0.0,0.0
13,19:24:13:546924,0.0,0.0
14,19:24:13:698874,0.0,-0.00023171902413188228
15,19:24:13:852052,0.0,0.0
16,19:24:14:000077,0.0,0.0
17,19:24:14:145394,0.0,0.0
18,19:24:14:283021,0.0,0.0
19,19:24:14:435431,0.0,0.0
20,19:24:14:580340,0.0,0.0
21,19:24:14:718759,-0.0007716421509524896,0.0005628766306866595
22,19:24:14:870191,-0.0015444760847531658,-0.006055792713193675
23,19:24:15:038762,0.0,0.0
24,19:24:15:170779,0.0,0.0
25,19:24:15:321113,0.0,0.0
26,19:24:15:459416,0.0,0.0
27,19:24:15:603238,0.0,0.0
28,19:24:15:757325,0.0,0.0
29,19:24:15:918691,0.0,0.0
30,19:24:16:051355,0.0002900372214433844,0.0031295778399254015
31,19:24:16:172813,0.0,0.0
32,19:24:16:294523,0.0,0.0
33,19:24:16:438779,0.0,-3.3189512114173425e-05
34,19:24:16:585608,0.0,0.0
35,19:24:16:733800,0.0,0.0
36,19:24:16:865560,0.0,0.0
37,19:24:17:008322,0.0,0.0
38,19:24:17:153271,0.0,0.0
39,19:24:17:307673,0.0,0.0
40,19:24:17:454730,0.0,0.0
41,19:24:17:574086,-0.00036386274415045605,0.0
42,19:24:17:722826,0.0,0.0
43,19:24:17:866121,0.0,0.0
44,19:24:17:997036,-0.006597412790449675,-0.0068040758073616425
45,19:24:18:141389,0.0,0.0
46,19:24:18:288832,0.0,-0.0005681058681994422
47,19:24:18:441561,0.0,0.0
48,19:24:18:583877,0.0,0.0
49,19:24:18:728794,0.0,0.0
50,19:24:18:870400,0.0,0.0
51,19:24:19:014730,0.012332072835947283,0.011167953990704582
52,19:24:19:138017,-0.0023979120068091664,0.001025098376376432
53,19:24:19:254094,0.0,0.0021141649048626032
54,19:24:19:356625,-5.9524990575154924e-05,0.00042853375527429627
55,19:24:19:461454,-3.4016305148987236e-05,0.0001318000593100166
56,19:24:19:602856,0.0001700873114864887,3.294567258582681e-05
57,19:24:19:734302,0.00024941896717867174,0.0012848389009685324
58,19:24:19:877005,0.0,0.0
59,19:24:20:017326,0.0,0.0
60,19:24:20:155094,0.0,0.0
61,19:24:20:295599,0.0,0.0
62,19:24:20:426578,0.0,0.0
63,19:24:20:575951,0.0,0.0
64,19:24:20:715563,0.0,-0.0001645115651630613
65,19:24:20:862761,0.0,-0.00019744636040541774
66,19:24:21:004386,-0.001541478232287119,-0.005595418339806479
67,19:24:21:154841,0.0,0.0
68,19:24:21:276287,0.0,0.0
69,19:24:21:399030,0.0,0.0
