,time,VSZ,RSS
0,19:29:44:233363,,
1,19:29:44:408684,-0.005592924194322002,-0.013334162185683618
2,19:29:44:601413,0.0,0.0
3,19:29:44:728039,0.0,0.0
4,19:29:44:878904,0.0006775670748337959,0.010269657258064502
5,19:29:45:048589,0.013852028886128132,-0.006672903024633636
6,19:29:45:156734,0.005846579637715843,-0.017736062280261145
7,19:29:45:274010,-0.005759140208476898,-0.0004793710651624927
8,19:29:45:432298,-0.0007272459732645675,-0.005595344673231861
9,19:29:45:575277,-2.2654482330963788e-05,9.645992090279165e-05
10,19:29:45:708737,0.0,0.0
11,19:29:45:849931,0.0,0.0
12,19:29:46:009026,0.0,0.0
13,19:29:46:148198,0.0,0.0
14,19:29:46:294190,0.0,0.0
15,19:29:46:439657,-0.001540539698631882,-0.005819187242798396
16,19:29:46:588158,0.0,0.0
17,19:29:46:736182,0.0,0.0
18,19:29:46:863031,0.0,0.0
19,19:29:47:016338,0.0,0.0
20,19:29:47:154235,0.0,0.0
21,19:29:47:301790,0.0,0.0
22,19:29:47:459848,-0.0007714583114706297,-0.0002910455001131629
23,19:29:47:598696,0.0,0.0
24,19:29:47:739029,0.0,0.0
25,19:29:47:885055,0.0,0.0
26,19:29:48:025327,0.0,0.0
27,19:29:48:173402,0.0,0.0
28,19:29:48:322177,0.0,-3.234780358418732e-05
29,19:29:48:472155,0.0,0.0
30,19:29:48:625251,-0.0005421408033334796,-0.005661048749716957
31,19:29:48:764492,0.0,0.0
32,19:29:48:913796,0.0,-6.506604203271316e-05
33,19:29:49:057333,0.0,0.0
34,19:29:49:191497,0.0,0.0
35,19:29:49:324056,0.0,0.0
36,19:29:49:466109,0.0,0.0
37,19:29:49:612501,0.0,0.0
38,19:29:49:752976,0.0,0.0
39,19:29:49:898812,0.0,0.0
40,19:29:50:042389,0.0,0.0
41,19:29:50:177748,0.0,0.0
42,19:29:50:318656,-0.006426859330447954,-0.0005856324830817439
43,19:29:50:446705,0.0,0.0
44,19:29:50:598370,0.0,0.0
45,19:29:50:747698,0.0,0.0
46,19:29:50:899341,0.0,0.0
47,19:29:51:038481,0.0,0.0
48,19:29:51:178624,0.0,-0.00029298782472819695
49,19:29:51:326133,0.00790331939414557,-0.00035820117880747127
50,19:29:51:463730,0.001142879830297927,0.012183204117532043
51,19:29:51:603949,-5.9486546126197304e-05,0.00038619979402687576
52,19:29:51:739685,-2.2662889518465512e-05,0.0027345258010551543
53,19:29:51:874650,-4.532680627322705e-05,0.00032083159549545215
54,19:29:52:010154,0.00025497484248226954,0.0
55,19:29:52:154052,0.0,0.0
56,19:29:52:288139,0.0,0.0
57,19:29:52:436206,0.0,0.0
58,19:29:52:584838,0.0,0.0
59,19:29:52:724771,0.0,0.0
60,19:29:52:870804,0.0,0.0
61,19:29:53:015341,0.0,-0.00032072869559640615
62,19:29:53:157949,0.0,0.0
63,19:29:53:296197,-0.0015407884078331158,-0.004170810741441766
64,19:29:53:442745,0.0,0.0
65,19:29:53:596630,0.0,-0.0006443506556268463
66,19:29:53:742402,0.0,0.0
67,19:29:53:888646,0.0,0.0
68,19:29:54:034232,0.0,0.0
