,time,VSZ,RSS
0,19:26:12:597630,,
1,19:26:12:764173,0.00023824627776081186,0.0
2,19:26:12:856755,0.0,0.0
3,19:26:13:040828,0.0,0.0
4,19:26:13:202922,-0.0008264889715378088,-0.011917484374494025
5,19:26:13:305219,0.008737010804942269,0.00039330077676913433
6,19:26:13:453380,0.01067719010523449,0.0042918454935623185
7,19:26:13:561292,-0.005769566662722658,-0.0028381287923272547
8,19:26:13:732649,0.00023801562969305579,0.001177740700755825
9,19:26:13:878197,-5.6656902793772446e-06,3.267653498029155e-05
10,19:26:14:011090,0.0,0.0
11,19:26:14:150100,0.0,0.0
12,19:26:14:298333,0.0,0.0
13,19:26:14:441142,0.0,0.0
14,19:26:14:572259,0.0,0.0
15,19:26:14:716676,-0.0015410764872521021,-0.006142987844726222
16,19:26:14:855224,0.0,0.0
17,19:26:14:952617,0.0,0.0
18,19:26:15:089134,0.0,0.0
19,19:26:15:227033,0.0,0.0
20,19:26:15:369803,0.0,0.0
21,19:26:15:516088,0.0,0.0
22,19:26:15:668414,0.0,0.0
23,19:26:15:819663,-0.0007717275347844943,-0.0002630194634403171
24,19:26:15:952709,0.0,0.0
25,19:26:16:102865,0.0,0.0
26,19:26:16:244423,0.0,0.0
27,19:26:16:394904,0.0,0.0
28,19:26:16:531267,0.0,0.0
29,19:26:16:676886,0.0,0.0
30,19:26:16:809979,0.0,0.0
31,19:26:16:959157,-0.0003748040796855978,0.0024664561957379316
32,19:26:17:108033,0.0,3.280517009485173e-05
33,19:26:17:240971,0.0,0.0
34,19:26:17:393580,0.0,0.0
35,19:26:17:544718,0.0,0.0
36,19:26:17:658860,0.0,0.0
37,19:26:17:811222,0.0,0.0
38,19:26:17:962831,0.0,0.0
39,19:26:18:105867,0.0,0.0
40,19:26:18:259318,0.0,0.0
41,19:26:18:395362,0.0,0.0
42,19:26:18:539060,0.0,0.0
43,19:26:18:675714,-0.006587095088225636,-0.006724839259939608
44,19:26:18:816062,0.0,0.0
45,19:26:18:960696,0.0,0.0
46,19:26:19:106147,0.0,0.0
47,19:26:19:239105,0.0,-0.00033026189768481373
48,19:26:19:380664,0.0,0.0
49,19:26:19:520428,0.0,0.0
50,19:26:19:662924,0.01225506314817304,0.014668472694836288
51,19:26:19:806009,-0.002937695434425791,0.0002930355224171066
52,19:26:19:934474,-1.416514863494811e-05,0.0003254996419503886
53,19:26:20:059355,-2.2664558862683926e-05,0.00035793309904974535
54,19:26:20:191706,-4.53301451130983e-05,0.00016263864944865425
55,19:26:20:330803,0.00023799405014868213,0.0010081956550018756
56,19:26:20:468862,0.0,0.0
57,19:26:20:617882,0.0,0.0
58,19:26:20:759353,0.0,0.0
59,19:26:20:911572,0.0,0.0
60,19:26:21:069672,0.0,0.0
61,19:26:21:218448,0.0,0.0
62,19:26:21:357034,0.0,-0.0003248968452516099
63,19:26:21:504486,0.0,-9.75007312554732e-05
64,19:26:21:645539,-0.0015409280692511018,-0.005558083598777852
65,19:26:21:757034,0.0,-0.00022879555482924196
66,19:26:21:904128,0.0,0.0
67,19:26:22:059677,0.0,0.0
68,19:26:22:206408,0.0,0.0
69,19:26:22:355699,0.0,0.0
