,time,VSZ,RSS
0,19:27:58:463811,,
1,19:27:58:615372,0.00023839134668124373,0.0020496326427648093
2,19:27:58:729084,0.0,0.0
3,19:27:58:912105,0.0,0.0
4,19:27:59:013664,-0.000456568557071102,-0.0017622254389829672
5,19:27:59:176435,0.013987721601535164,0.002175146585965626
6,19:27:59:341305,5.666364460532591e-06,0.00239061369570015
7,19:27:59:510103,-0.00019265530000400766,-0.020585558728465236
8,19:27:59:658899,0.0,0.0
9,19:27:59:740387,0.0,0.0
10,19:27:59:878663,0.0,0.0
11,19:28:00:014694,0.0,0.0
12,19:28:00:155228,0.0,0.0
13,19:28:00:270239,0.0,0.0
14,19:28:00:410994,0.0,0.0
15,19:28:00:562304,-0.001541539385764512,-0.005478837589311447
16,19:28:00:705782,0.0,0.0
17,19:28:00:862160,0.0,0.0
18,19:28:01:011205,0.0,0.0
19,19:28:01:168879,0.0,0.0
20,19:28:01:278508,0.0,0.0
21,19:28:01:424954,0.0,0.0
22,19:28:01:571779,0.0,0.0
23,19:28:01:723293,-0.000771959699162772,0.0
24,19:28:01:822734,0.0,0.0
25,19:28:01:961944,0.0,0.0
26,19:28:02:108268,0.0,0.0
27,19:28:02:251354,0.0,0.0
28,19:28:02:388762,0.0,0.0
29,19:28:02:528954,0.0,-3.221649484541622e-05
30,19:28:02:666113,0.0,0.0
31,19:28:02:802259,-7.100699276862965e-05,0.0029640130158832267
32,19:28:02:945583,0.0,0.0
33,19:28:03:084391,0.0,0.0
34,19:28:03:219748,0.0,0.0
35,19:28:03:357084,0.0,0.0
36,19:28:03:454831,0.0,-0.00012848928720565755
37,19:28:03:591604,0.0,0.0
38,19:28:03:742318,0.0,0.0
39,19:28:03:907059,0.0,0.0
40,19:28:04:067878,0.0,0.0
41,19:28:04:205782,0.0,0.0
42,19:28:04:349526,0.0,0.0
43,19:28:04:497917,-0.006589916859109257,-0.006585922189738858
44,19:28:04:630143,0.0,0.0
45,19:28:04:768122,0.0,0.0
46,19:28:04:914530,0.0,0.0
47,19:28:05:038889,0.0,0.0
48,19:28:05:172259,0.0,0.0
49,19:28:05:313624,0.0,0.0
50,19:28:05:455080,0.012317968278658276,0.014617424487419983
51,19:28:05:580458,-0.0027567428631146695,0.00038248231019322176
52,19:28:05:713833,0.0005069887980966303,0.00047792009176061967
53,19:28:05:855425,-3.3970853008158386e-05,0.0006687685105570829
54,19:28:05:993316,-3.3972007066229715e-05,0.00025459868881672065
55,19:28:06:121705,0.0002491365154861924,0.0
56,19:28:06:218334,0.0,0.0
57,19:28:06:359217,0.0,0.0
58,19:28:06:498033,0.0,0.0
59,19:28:06:641441,0.0,0.0
60,19:28:06:781393,0.0,0.0
61,19:28:06:921525,0.0,0.0
62,19:28:07:068562,0.0,-0.00031816735602929747
63,19:28:07:212945,0.0,-6.365372374284028e-05
64,19:28:07:352694,0.0,0.0
65,19:28:07:507149,-0.0015397330374630203,-0.0040422687631294085
66,19:28:07:651821,0.0,0.0
67,19:28:07:801490,0.0,0.0
68,19:28:07:957046,0.0,0.0
69,19:28:08:100996,0.0,0.0
70,19:28:08:221170,0.0,-0.0006072033492058315
