,time,VSZ,RSS
0,19:26:42:837358,,
1,19:26:42:971812,0.00023820115082728854,0.0
2,19:26:43:074742,0.0,0.0
3,19:26:43:247247,0.0,0.0
4,19:26:43:412524,0.005999517972731017,-0.013973209983617618
5,19:26:43:503295,0.006440038902626455,0.0
6,19:26:43:669049,5.3843123807961746e-05,0.0037789940057335603
7,19:26:43:801405,0.0002550326441783657,-0.0018174737115409512
8,19:26:43:943911,-2.2663788365573367e-05,0.0
9,19:26:44:107123,0.00010198935911009954,0.0006827936012485658
10,19:26:44:264792,0.0,0.0
11,19:26:44:397830,0.0,0.0
12,19:26:44:533243,0.0,0.0
13,19:26:44:696092,0.0,0.0
14,19:26:44:829280,0.0,0.0
15,19:26:44:984262,0.0,0.0
16,19:26:45:127839,0.0,0.0
17,19:26:45:263153,0.0,0.0
18,19:26:45:410973,0.0,0.0
19,19:26:45:555224,0.0,0.0
20,19:26:45:703978,0.0,0.0
21,19:26:45:842024,0.0,-3.249179582154316e-05
22,19:26:45:988046,-0.0015410153704952245,-0.005231349103197336
23,19:26:46:140513,0.0,0.0
24,19:26:46:265675,0.0,0.0
25,19:26:46:406235,0.0,-0.00029397354238114293
26,19:26:46:556954,0.0,0.0
27,19:26:46:695621,0.0,0.0
28,19:26:46:846850,0.0,0.0
29,19:26:46:986495,-0.0007716968820041803,-3.2673332026389446e-05
30,19:26:47:133330,0.00031232431757133305,0.003332788760006533
31,19:26:47:271304,0.0,0.0
32,19:26:47:408780,0.0,0.0
33,19:26:47:565784,0.0,0.0
34,19:26:47:675966,0.0,0.0
35,19:26:47:812919,0.0,0.0
36,19:26:47:965743,0.0,0.0
37,19:26:48:121243,0.0,0.0
38,19:26:48:267515,0.0,0.0
39,19:26:48:425780,0.0,0.0
40,19:26:48:575121,-0.00037467216185838037,0.0
41,19:26:48:700176,0.0,0.0
42,19:26:48:851573,0.0,0.0
43,19:26:49:009402,0.0,0.0
44,19:26:49:156068,-0.006635886602153418,-0.006676002214478838
45,19:26:49:291816,0.0,0.0
46,19:26:49:440428,0.0,0.0
47,19:26:49:581896,0.0,-3.278473542722704e-05
48,19:26:49:730351,0.0,0.0
49,19:26:49:893476,0.0,0.0
50,19:26:50:029119,0.0,0.0
51,19:26:50:156525,0.009192800116625044,0.011671748467263265
52,19:26:50:282257,0.0,0.0
53,19:26:50:413587,-5.381597768050472e-05,0.0006805587062903573
54,19:26:50:550348,-5.6651446311395404e-05,0.0
55,19:26:50:687669,-1.6996396763890864e-05,-0.0006153248267374289
56,19:26:50:820527,0.0002407863799891441,0.0013610291973167321
57,19:26:50:967919,0.0,0.0
58,19:26:51:125584,0.0,0.0
59,19:26:51:273425,0.0,0.0
60,19:26:51:414852,0.0,0.0
61,19:26:51:562334,0.0,0.0
62,19:26:51:701628,0.0,0.0
63,19:26:51:850151,0.0,0.0
64,19:26:52:009597,0.0,0.0
65,19:26:52:149143,-0.0015406618615386725,-0.00563088573185333
66,19:26:52:286363,0.0,0.0
67,19:26:52:426369,0.0,0.0
68,19:26:52:577959,0.0,0.0
