,time,VSZ,RSS
0,19:30:14:494468,,
1,19:30:14:658790,0.0002381150468626636,0.0
2,19:30:14:816877,0.0,0.0
3,19:30:14:999419,0.0,0.0
4,19:30:15:150101,0.006513620953724875,0.0053115811438868565
5,19:30:15:255826,0.006462919427228098,0.0020442180079882633
6,19:30:15:401056,0.0031767334007186676,0.0025735986441528524
7,19:30:15:532546,-0.00294370828217827,-6.260956674175588e-05
8,19:30:15:674287,-0.00013304196200092377,3.13067434725145e-05
9,19:30:15:842241,-0.0006058461320688213,-0.02695426227968567
10,19:30:16:008613,0.00021245796873192724,0.0012869184737147599
11,19:30:16:157710,0.0,0.0
12,19:30:16:301064,0.0,0.0
13,19:30:16:441465,0.0,0.0
14,19:30:16:585229,0.0,0.0
15,19:30:16:722754,0.0,0.0
16,19:30:16:869706,0.0,0.0
17,19:30:16:983534,0.0,0.0
18,19:30:17:132052,0.0,-0.00025705288863187015
19,19:30:17:289034,0.0,0.0
20,19:30:17:438672,0.0,0.0
21,19:30:17:547863,0.0,0.0
22,19:30:17:699553,-0.0015407011323020914,-0.005881596708877002
23,19:30:17:845425,0.0,0.0
24,19:30:17:991930,0.0,0.0
25,19:30:18:134595,0.0,0.0
26,19:30:18:270338,0.0,0.0
27,19:30:18:421618,0.0,0.0
28,19:30:18:570885,0.0,0.0
29,19:30:18:714501,-0.0007715392775896612,-0.00016165012447055815
30,19:30:18:852666,0.00030658301870722937,0.00310418418159486
31,19:30:18:994022,0.0,0.0
32,19:30:19:144268,0.0,0.0
33,19:30:19:289451,0.0,0.0
34,19:30:19:438306,0.0,0.0
35,19:30:19:575813,0.0,0.0
36,19:30:19:735513,0.0,0.0
37,19:30:19:893257,0.0,0.0
38,19:30:20:048392,0.0,-0.00016117593965569998
39,19:30:20:193930,0.0,0.0
40,19:30:20:326929,-0.0003689220098871404,0.0
41,19:30:20:454929,0.0,0.0
42,19:30:20:593428,0.0,0.0
43,19:30:20:751684,0.0,0.0
44,19:30:20:877115,0.0,0.0
45,19:30:21:015171,-0.006645885853148958,-0.00693168262565691
46,19:30:21:154041,0.0,0.0
47,19:30:21:301907,0.0,-3.246542432311372e-05
48,19:30:21:453981,0.0,0.0
49,19:30:21:614081,0.0,0.0
50,19:30:21:770966,0.0,0.0
51,19:30:21:914634,0.0,0.0
52,19:30:22:058438,0.009030971086603001,0.014252784000519547
53,19:30:22:185572,0.0,0.0
54,19:30:22:314812,-0.0002010949763076031,0.0003841229193342066
55,19:30:22:439944,-5.665786581154908e-05,0.00019198771278627902
56,19:30:22:581891,-1.699832283219571e-05,0.00015995905048304948
57,19:30:22:705825,0.00021248264725048926,0.0
58,19:30:22:842783,0.0,0.00012794677414196265
59,19:30:22:988394,0.0,0.0
60,19:30:23:131991,0.0,0.0
61,19:30:23:282390,0.0,0.0
62,19:30:23:429893,0.0,0.0
63,19:30:23:583191,0.0,0.0
64,19:30:23:737613,0.0,0.0
65,19:30:23:882100,0.0,0.0
66,19:30:24:029859,-0.0015408800577829673,-0.005117216234368449
67,19:30:24:180226,0.0,0.0
68,19:30:24:319860,0.0,0.0
