,time,VSZ,RSS
0,18:54:57:274453,,
1,18:54:57:442514,0.00023876863603411458,-0.00012853883479546635
2,18:54:57:621657,0.0,0.0
3,18:54:57:779584,0.0,0.0
4,18:54:57:923963,0.0,0.0
5,18:54:58:081892,0.0,0.0
6,18:54:58:193519,0.0,0.0
7,18:54:58:364389,0.0014578460821452754,0.0
8,18:54:58:514259,0.02267297007394964,0.008709625582516534
9,18:54:58:598019,0.0,0.0
10,18:54:58:709156,-0.005688250571599829,-0.00162492831198624
11,18:54:58:832915,-0.0008874203972740746,-0.011967448539971226
12,18:54:58:971549,-8.37932652564266e-06,0.0009689922480620172
13,18:54:59:109790,-2.7931322463814467e-06,3.226847370130237e-05
14,18:54:59:252107,0.0,0.0
15,18:54:59:397544,0.0,0.0
16,18:54:59:549366,0.0,0.0
17,18:54:59:697917,0.0,0.0
18,18:54:59:855417,0.0,0.0
19,18:55:00:008153,0.0,0.0
20,18:55:00:159375,0.0,-0.0011616275692942768
21,18:55:00:306916,0.0,0.0
22,18:55:00:455908,-0.001519468186134798,-0.015215635600064559
23,18:55:00:605571,0.0,0.0
24,18:55:00:742438,0.0,0.0
25,18:55:00:889648,0.0,0.0
26,18:55:01:023844,0.0,0.0
27,18:55:01:191417,0.0,0.0
28,18:55:01:336778,0.0,0.0
29,18:55:01:490182,0.0,0.0
30,18:55:01:628697,0.0,0.0
31,18:55:01:772286,0.0,0.0
32,18:55:01:918107,0.0,0.0
33,18:55:02:064829,0.0,0.0
34,18:55:02:219937,-0.002872920140093327,-0.0010497310064295773
35,18:55:02:372822,0.0,0.0
36,18:55:02:505299,0.0,0.0
37,18:55:02:668764,0.0,0.0
38,18:55:02:805434,0.0,0.0
39,18:55:02:946358,0.0,0.0
40,18:55:03:093169,0.0,0.0
41,18:55:03:234717,0.0,0.0
42,18:55:03:382671,0.0,0.0
43,18:55:03:531612,0.0,0.0
44,18:55:03:681759,-0.0015710522402924143,-0.003316695126756808
45,18:55:03:827121,0.0,0.0
46,18:55:03:981025,0.0,0.0
47,18:55:04:119645,0.0,0.0
48,18:55:04:272041,0.0,0.0
49,18:55:04:421549,0.0,0.0
50,18:55:04:548309,0.0,0.0
51,18:55:04:690940,0.0,0.0
52,18:55:04:832828,0.0,0.0
53,18:55:04:980737,0.0,0.0
54,18:55:05:127804,0.0,0.0
55,18:55:05:271479,0.0,0.0
56,18:55:05:425732,0.0,0.0
57,18:55:05:592806,0.0,0.0
58,18:55:05:728878,0.0,0.0
59,18:55:05:880202,0.0,0.0
60,18:55:06:031812,0.0,0.0
61,18:55:06:182925,0.0,0.0
62,18:55:06:340352,0.0,0.0
63,18:55:06:489638,0.0,0.0
64,18:55:06:634864,0.0,0.0
65,18:55:06:765432,0.0,0.0
66,18:55:06:908139,0.0,0.0
67,18:55:07:057936,0.0,0.0
