,time,VSZ,RSS
0,18:57:43:788663,,
1,18:57:43:958304,-0.0030382042852283853,-0.05439814814814814
2,18:57:44:059243,0.0,0.0
3,18:57:44:145764,0.0,0.0
4,18:57:44:313743,0.0,0.0
5,18:57:44:446518,0.0,0.0
6,18:57:44:591096,0.0,0.0
7,18:57:44:741047,0.0,0.0
8,18:57:44:838956,0.0,0.0
9,18:57:44:989901,0.018768051670419172,0.007472782323004523
10,18:57:45:098596,0.004983676088958333,0.011893343564166603
11,18:57:45:262494,-0.006294494607892109,-0.008088467614533967
12,18:57:45:401581,0.0,0.0
13,18:57:45:522599,-0.00013411979692024012,-6.370644072117848e-05
14,18:57:45:664436,0.0,0.0
15,18:57:45:815191,0.0,0.0
16,18:57:45:970256,0.0,0.0
17,18:57:46:125758,0.0,0.0
18,18:57:46:276502,0.0,0.0
19,18:57:46:429155,0.0,0.0
20,18:57:46:577339,0.0,0.0
21,18:57:46:726469,0.0,-0.0021024464831804757
22,18:57:46:877474,0.0,0.0
23,18:57:47:034184,-0.0015202282578016257,-0.014843899636085012
24,18:57:47:184523,0.0,0.0
25,18:57:47:331830,0.0,0.0
26,18:57:47:479860,0.0,0.0
27,18:57:47:621370,0.0,0.0
28,18:57:47:776111,0.0,0.0
29,18:57:47:927163,0.0,0.0
30,18:57:48:077342,0.0,0.0
31,18:57:48:229025,0.0,0.0
32,18:57:48:380449,0.0,0.0
33,18:57:48:532663,0.0,0.0
34,18:57:48:686146,-0.0029135425150504934,-0.001036907423609068
35,18:57:48:839738,0.0,0.0
36,18:57:48:994427,0.0,0.0
37,18:57:49:144381,0.0,0.0
38,18:57:49:281058,0.0,0.0
39,18:57:49:434141,0.0,0.0
40,18:57:49:582520,0.0,0.0
41,18:57:49:733019,0.0,0.0
42,18:57:49:877542,0.0,0.0
43,18:57:50:018160,0.0,0.0
44,18:57:50:168486,-0.0015719033503996949,0.0
45,18:57:50:310532,0.0,0.0
46,18:57:50:461646,0.0,0.0
47,18:57:50:610926,0.0,0.0
48,18:57:50:761157,0.0,0.0
49,18:57:50:920506,0.0,0.0
50,18:57:51:074278,0.0,0.0
51,18:57:51:223629,0.0,0.0
52,18:57:51:373818,0.0,0.0
53,18:57:51:528532,0.0,0.0
54,18:57:51:686322,0.0,0.0
55,18:57:51:839885,0.0,0.0
56,18:57:51:998199,0.0,0.0
57,18:57:52:150039,0.0,0.0
58,18:57:52:309196,0.0,0.0
59,18:57:52:466798,0.0,0.0
60,18:57:52:605234,0.0,0.0
61,18:57:52:773420,0.0,0.0
62,18:57:52:924301,0.0,0.0
63,18:57:53:080342,0.0,0.0
64,18:57:53:232788,0.0,0.0
65,18:57:53:374758,0.0,0.0
66,18:57:53:529027,0.0,0.0
