,time,VSZ,RSS
0,18:48:54:178138,,
1,18:48:54:343430,0.00026901176606219934,-0.000133311114814183
2,18:48:54:436284,0.0,0.0
3,18:48:54:520341,0.0,0.0
4,18:48:54:674725,0.0,0.0
5,18:48:54:825757,0.0,0.0
6,18:48:54:970561,0.0,0.0
7,18:48:55:129370,0.0,0.0
8,18:48:55:264312,-0.00010245311169310156,0.0006666444451850495
9,18:48:55:427257,0.0,0.0
10,18:48:55:530720,0.023275249274749665,-0.008560674194730389
11,18:48:55:678872,0.0055386059610420535,0.014984545088025714
12,18:48:55:836883,-0.007611756834554728,-0.013935782853359835
13,18:48:55:965364,0.0,0.0
14,18:48:56:103937,0.0001850115553827525,0.0009735137131154925
15,18:48:56:256471,0.0,0.0
16,18:48:56:400394,0.0,0.0
17,18:48:56:541763,0.0,0.0
18,18:48:56:679646,0.0,0.0
19,18:48:56:818022,0.0,0.0
20,18:48:56:967725,0.0,0.0
21,18:48:57:110201,0.0,-0.0002682943188677678
22,18:48:57:247230,0.0,0.0
23,18:48:57:392242,0.0,0.0
24,18:48:57:535189,-0.001705553709265839,-0.015900704461590087
25,18:48:57:670049,0.0,0.0
26,18:48:57:806626,0.0,0.0
27,18:48:57:948607,0.0,0.0
28,18:48:58:089158,0.0,0.0
29,18:48:58:224319,0.0,0.0
30,18:48:58:360311,0.0,0.0
31,18:48:58:512314,0.0,0.0
32,18:48:58:659293,0.0,0.0
33,18:48:58:801085,0.0,0.0
34,18:48:58:940652,0.0,0.0
35,18:48:59:104331,0.0,0.0
36,18:48:59:253131,0.0,0.0
37,18:48:59:396121,-0.003275609740777785,-0.0011248977365694302
38,18:48:59:484019,0.0,0.0
39,18:48:59:627770,0.0,0.0
40,18:48:59:782132,0.0,0.0
41,18:48:59:932124,0.0,0.0
42,18:49:00:070650,0.0,0.0
43,18:49:00:208888,0.0,0.0
44,18:49:00:348142,0.0,0.0
45,18:49:00:486960,0.0,0.0
46,18:49:00:629525,0.0,0.0
47,18:49:00:777602,-0.0017644964410736819,0.0
48,18:49:00:925619,0.0,0.0
49,18:49:01:065072,0.0,0.0
50,18:49:01:202821,0.0,0.0
51,18:49:01:311228,0.0,0.0
52,18:49:01:459665,0.0,0.0
53,18:49:01:597857,0.0,0.0
54,18:49:01:739463,0.0,0.0
55,18:49:01:874390,0.0,0.0
56,18:49:02:004688,0.0,0.0
57,18:49:02:145851,0.0,0.0
58,18:49:02:294031,0.0,0.0
59,18:49:02:426963,0.0,0.0
60,18:49:02:561572,0.0,0.0
61,18:49:02:701519,0.0,0.0
62,18:49:02:849558,0.0,0.0
63,18:49:03:000297,0.0,0.0
64,18:49:03:144616,0.0,0.0
65,18:49:03:293770,0.0,0.0
66,18:49:03:441515,0.0,0.0
67,18:49:03:589393,0.0,0.0
68,18:49:03:729591,0.0,0.0
69,18:49:03:879083,0.0,0.0
70,18:49:04:025060,0.0,0.0
