,time,VSZ,RSS
0,18:56:12:930660,,
1,18:56:13:088234,-0.0030332839125393196,-0.035524363096710365
2,18:56:13:249162,0.0,0.0
3,18:56:13:414229,0.0,0.0
4,18:56:13:575478,0.0,0.0
5,18:56:13:731308,0.0,0.002083667254367594
6,18:56:13:876990,0.0,0.0
7,18:56:14:026295,-9.099103453957813e-05,0.000639795265515053
8,18:56:14:186340,0.0,0.0
9,18:56:14:336119,9.384304324466797e-05,0.0
10,18:56:14:486281,0.02663186269491935,0.0005754475703325657
11,18:56:14:594783,5.539398975296095e-06,0.0
12,18:56:14:681680,-0.005760943022057763,0.0005751166208702863
13,18:56:14:804408,-0.003434808285883051,-0.006993230297611452
14,18:56:14:936966,-2.79533402847143e-06,0.0007074637424830943
15,18:56:15:069888,-8.386025527107321e-06,0.00012853883479535533
16,18:56:15:205215,0.0,0.0
17,18:56:15:365757,0.0,0.0
18,18:56:15:509829,0.0,0.0
19,18:56:15:660073,0.0,0.0
20,18:56:15:811869,0.0,0.0
21,18:56:15:962772,0.0,-0.0011567008321820005
22,18:56:16:116725,0.0,0.0
23,18:56:16:262716,0.0,0.0
24,18:56:16:398657,-0.0015206787146910816,-0.014958021037732805
25,18:56:16:553368,0.0,0.0
26,18:56:16:697092,0.0,0.0
27,18:56:16:846881,0.0,0.0
28,18:56:17:003362,0.0,0.0
29,18:56:17:148980,0.0,0.0
30,18:56:17:296397,0.0,0.0
31,18:56:17:440664,0.0,0.0
32,18:56:17:592725,0.0,0.0
33,18:56:17:749909,0.0,0.0
34,18:56:17:896361,0.0,0.0
35,18:56:18:048617,0.0,0.0
36,18:56:18:192013,-0.002914407137917796,-0.001012344066357529
37,18:56:18:336748,0.0,0.0
38,18:56:18:490044,0.0,0.0
39,18:56:18:632723,0.0,0.0
40,18:56:18:781009,0.0,0.0
41,18:56:18:932798,0.0,0.0
42,18:56:19:079809,0.0,0.0
43,18:56:19:224502,0.0,0.0
44,18:56:19:378622,0.0,0.0
45,18:56:19:529334,0.0,0.0
46,18:56:19:672641,-0.0015723711919135575,-0.0006537870615540564
47,18:56:19:821625,0.0,0.0
48,18:56:19:966265,0.0,0.0
49,18:56:20:127882,0.0,0.0
50,18:56:20:284643,0.0,0.0
51,18:56:20:438355,0.0,0.0
52,18:56:20:577661,0.0,0.0
53,18:56:20:719152,0.0,0.0
54,18:56:20:880345,0.0,0.0
55,18:56:21:027394,0.0,0.0
56,18:56:21:180245,0.0,0.0
57,18:56:21:336316,0.0,0.0
58,18:56:21:492783,0.0,0.0
59,18:56:21:660843,0.0,0.0
60,18:56:21:822023,0.0,0.0
61,18:56:21:981731,0.0,0.0
62,18:56:22:129493,0.0,0.0
63,18:56:22:288736,0.0,0.0
64,18:56:22:441473,0.0,0.0
65,18:56:22:601863,0.0,0.0
66,18:56:22:745883,0.0,0.0
