,time,VSZ,RSS
0,18:55:42:696452,,
1,18:55:42:796829,0.00023799539875568598,-3.055487655834188e-05
2,18:55:42:881427,0.0,0.0
3,18:55:42:979613,0.0,0.0
4,18:55:43:150895,0.0,-0.000488892962996923
5,18:55:43:291484,0.0,0.0
6,18:55:43:425620,0.0,0.0
7,18:55:43:567147,0.0,0.0
8,18:55:43:723406,0.0,0.0
9,18:55:43:872396,-9.064334111352768e-05,0.0006114151202958329
10,18:55:44:037880,0.0,0.0
11,18:55:44:196507,0.021067988668555193,-0.030093794873361612
12,18:55:44:359766,-0.005759675061106417,-0.0016380016380016515
13,18:55:44:484764,-0.0008845828647648935,-0.011831892471761196
14,18:55:44:635166,-5.5859056429241605e-06,-0.0008940259906127235
15,18:55:44:776120,-8.37890526805829e-06,-0.00044741299415163027
16,18:55:44:922993,0.0,0.0
17,18:55:45:074035,0.0,0.0
18,18:55:45:224145,0.0,0.0
19,18:55:45:369672,0.0,0.0
20,18:55:45:520595,0.0,0.0
21,18:55:45:671255,0.0,-0.0016625635450970844
22,18:55:45:809335,0.0,0.0
23,18:55:45:957627,0.0,0.0
24,18:55:46:117539,-0.0015193875527526046,-0.01678142514011205
25,18:55:46:265009,0.0,0.0
26,18:55:46:415746,0.0,0.0
27,18:55:46:569731,0.0,0.0
28,18:55:46:716767,0.0,0.0
29,18:55:46:866606,0.0,0.0
30,18:55:47:026959,0.0,0.0
31,18:55:47:172742,0.0,0.0
32,18:55:47:320803,0.0,0.0
33,18:55:47:469178,0.0,0.0
34,18:55:47:614827,0.0,0.0
35,18:55:47:753436,0.0,0.0
36,18:55:47:900459,-0.0029119288381656006,-0.0009771668675288003
37,18:55:48:012680,0.0,0.0
38,18:55:48:164848,0.0,0.0
39,18:55:48:313571,0.0,0.0
40,18:55:48:461213,0.0,0.0
41,18:55:48:609359,0.0,0.0
42,18:55:48:759152,0.0,0.0
43,18:55:48:909624,0.0,0.0
44,18:55:49:050385,0.0,0.0
45,18:55:49:187287,0.0,0.0
46,18:55:49:333094,-0.0008079583901429155,-0.006879462684620696
47,18:55:49:486630,0.0,0.0
48,18:55:49:649486,0.0,0.0
49,18:55:49:792486,0.0,0.0
50,18:55:49:945451,0.0,0.0
51,18:55:50:091999,0.0,0.0
52,18:55:50:245913,0.0,0.0
53,18:55:50:391266,0.0,0.0
54,18:55:50:544983,0.0,0.0
55,18:55:50:692833,0.0,0.0
56,18:55:50:847148,0.0,0.0
57,18:55:50:992472,0.0,0.0
58,18:55:51:137420,0.0,0.0
59,18:55:51:277312,0.0,0.0
60,18:55:51:427155,0.0,0.0
61,18:55:51:577063,0.0,0.0
62,18:55:51:730205,0.0,0.0
63,18:55:51:874677,0.0,0.0
64,18:55:52:023441,0.0,0.0
65,18:55:52:193189,0.0,0.0
66,18:55:52:334325,0.0,0.0
67,18:55:52:485029,0.0,0.0
