,time,VSZ,RSS
0,18:51:40:560343,,
1,18:51:40:748574,0.00024615168218300454,0.0
2,18:51:40:906801,0.0,0.0
3,18:51:41:004462,0.0,0.0
4,18:51:41:103704,0.0,0.0
5,18:51:41:258088,0.0,0.0
6,18:51:41:396175,0.0,0.0
7,18:51:41:544988,0.0,0.0
8,18:51:41:695907,0.0,0.001506073404708097
9,18:51:41:841318,0.02459446236417384,0.00042498937526569414
10,18:51:41:946663,0.003293950796609879,0.0021567217828899476
11,18:51:42:053040,-0.0059278849990309634,6.521455588881508e-05
12,18:51:42:189763,-0.003827364365087571,-0.009944571242256228
13,18:51:42:291161,0.0,0.0
14,18:51:42:433839,-8.633863740392655e-06,0.0010538448872057238
15,18:51:42:564495,0.0,0.0
16,18:51:42:708591,0.0,0.0
17,18:51:42:865654,0.0,0.0
18,18:51:43:005686,0.0,0.0
19,18:51:43:152477,0.0,0.0
20,18:51:43:295080,0.0,0.0
21,18:51:43:442636,0.0,0.0
22,18:51:43:586229,0.0,-0.00032897983353619153
23,18:51:43:742215,-0.0015656208089424029,-0.01533550531477279
24,18:51:43:880085,0.0,0.0
25,18:51:44:021997,0.0,0.0
26,18:51:44:181188,0.0,0.0
27,18:51:44:327684,0.0,0.0
28,18:51:44:470724,0.0,0.0
29,18:51:44:609949,0.0,0.0
30,18:51:44:765658,0.0,0.0
31,18:51:44:904784,0.0,0.0
32,18:51:45:045199,0.0,0.0
33,18:51:45:202896,0.0,0.0
34,18:51:45:346674,0.0,0.0
35,18:51:45:495205,0.0,0.0
36,18:51:45:643556,-0.003000674503202405,-0.0010694829718258525
37,18:51:45:784146,0.0,0.0
38,18:51:45:928121,0.0,0.0
39,18:51:46:074568,0.0,0.0
40,18:51:46:219197,0.0,0.0
41,18:51:46:367573,0.0,0.0
42,18:51:46:523725,0.0,0.0
43,18:51:46:668416,0.0,0.0
44,18:51:46:817350,0.0,0.0
45,18:51:46:961307,0.0,0.0
46,18:51:47:110215,-0.0008326563182134983,0.0
47,18:51:47:258688,0.0,0.0
48,18:51:47:411395,0.0,0.0
49,18:51:47:554903,0.0,0.0
50,18:51:47:702804,0.0,0.0
51,18:51:47:859976,0.0,0.0
52,18:51:48:012610,0.0,0.0
53,18:51:48:155485,0.0,0.0
54,18:51:48:300693,0.0,0.0
55,18:51:48:446583,0.0,0.0
56,18:51:48:574815,0.0,0.0
57,18:51:48:720235,0.0,0.0
58,18:51:48:864955,0.0,0.0
59,18:51:49:012650,0.0,0.0
60,18:51:49:161054,0.0,0.0
61,18:51:49:304981,0.0,0.0
62,18:51:49:453328,0.0,0.0
63,18:51:49:607463,0.0,0.0
64,18:51:49:759387,0.0,0.0
65,18:51:49:899610,0.0,0.0
66,18:51:50:050272,0.0,0.0
67,18:51:50:196987,0.0,0.0
68,18:51:50:336792,0.0,0.0
