,time,VSZ,RSS
0,18:58:59:460873,,
1,18:58:59:636141,0.00018773894046963946,-0.00012632642748866552
2,18:58:59:730949,0.0,0.0
3,18:58:59:828576,0.0,0.0
4,18:58:59:923322,0.0,0.0
5,18:59:00:019673,0.0,0.0
6,18:59:00:168867,0.0,0.0
7,18:59:00:315755,0.0,0.0
8,18:59:00:486856,0.0,-0.00012634238787112562
9,18:59:00:583429,0.0,0.0
10,18:59:00:688037,0.018582666416395055,-0.006033611321708321
11,18:59:00:784720,0.008722553552681589,0.016081360241538167
12,18:59:00:884841,0.0,0.0
13,18:59:01:036910,-0.009350192096901022,-0.009727565606330701
14,18:59:01:174990,0.0,0.0
15,18:59:01:296575,-5.308775125878462e-05,0.0006001263423878189
16,18:59:01:428510,0.0,0.0
17,18:59:01:571139,0.0,0.0
18,18:59:01:719819,0.0,0.0
19,18:59:01:870235,0.0,0.0
20,18:59:02:016638,0.0,0.0
21,18:59:02:168454,0.0,0.0
22,18:59:02:309437,0.0,0.0
23,18:59:02:440855,0.0,-0.0011363995075601707
24,18:59:02:587284,0.0,0.0
25,18:59:02:738907,-0.0015200668382330251,-0.015011218910975566
26,18:59:02:884682,0.0,0.0
27,18:59:03:034955,0.0,0.0
28,18:59:03:185795,0.0,0.0
29,18:59:03:340092,0.0,0.0
30,18:59:03:498530,0.0,0.0
31,18:59:03:644321,0.0,0.0
32,18:59:03:813185,0.0,0.0
33,18:59:03:961584,0.0,0.0
34,18:59:04:115323,0.0,0.0
35,18:59:04:270516,0.0,0.0
36,18:59:04:432154,0.0,-0.0002566735112936591
37,18:59:04:590698,-0.0029356206360977577,-0.0012516046213093546
38,18:59:04:718147,0.0,0.0
39,18:59:04:863994,0.0,0.0
40,18:59:05:002802,0.0,0.0
41,18:59:05:151770,0.0,0.0
42,18:59:05:291706,0.0,0.0
43,18:59:05:435642,0.0,0.0
44,18:59:05:576175,0.0,0.0
45,18:59:05:735913,0.0,0.0
46,18:59:05:880123,0.0,0.0
47,18:59:06:027320,-0.0015717709929663481,-0.0034060602165739695
48,18:59:06:180235,0.0,0.0
49,18:59:06:331548,0.0,0.0
50,18:59:06:484130,0.0,0.0
51,18:59:06:645677,0.0,0.0
52,18:59:06:788550,0.0,0.0
53,18:59:06:924075,0.0,0.0
54,18:59:07:078865,0.0,0.0
55,18:59:07:228989,0.0,0.0
56,18:59:07:398319,0.0,0.0
57,18:59:07:549840,0.0,0.0
58,18:59:07:697079,0.0,0.0
59,18:59:07:843772,0.0,0.0
60,18:59:08:006279,0.0,0.0
61,18:59:08:168699,0.0,0.0
62,18:59:08:317505,0.0,0.0
63,18:59:08:467004,0.0,0.0
64,18:59:08:606930,0.0,0.0
65,18:59:08:767494,0.0,0.0
66,18:59:08:930743,0.0,0.0
67,18:59:09:068569,0.0,0.0
68,18:59:09:217524,0.0,0.0
