,time,VSZ,RSS
0,18:53:26:497467,,
1,18:53:26:676564,0.00023884874902968534,0.0
2,18:53:26:796675,0.0,0.0
3,18:53:26:953268,0.0,0.0
4,18:53:27:071621,0.0,0.0
5,18:53:27:228280,0.0,0.0
6,18:53:27:376549,0.0,0.0
7,18:53:27:521919,0.0,0.0
8,18:53:27:672495,-9.096827197241364e-05,0.0006471235358829208
9,18:53:27:819666,0.0,0.0
10,18:53:27:968040,0.0,0.0
11,18:53:28:130445,0.0,0.0
12,18:53:28:220869,0.01891459292259312,-0.01306344176421137
13,18:53:28:375013,0.007896381615660975,0.014546884214664768
14,18:53:28:473257,-0.005752695018575782,-0.0006781631466770133
15,18:53:28:606917,-0.003241039805760404,-0.00707707222491516
16,18:53:28:730458,0.0,0.0
17,18:53:28:867586,-7.821666014862227e-05,0.00029291154071464653
18,18:53:29:004380,0.0,0.0
19,18:53:29:161423,0.0,0.0
20,18:53:29:317514,0.0,0.0
21,18:53:29:468931,0.0,0.0
22,18:53:29:612920,0.0,0.0
23,18:53:29:760958,0.0,0.0
24,18:53:29:903868,0.0,0.0
25,18:53:30:063834,0.0,0.0
26,18:53:30:215954,-0.001519756838905817,-0.01477143321945662
27,18:53:30:363404,0.0,0.0
28,18:53:30:508118,0.0,-0.00019814405072482444
29,18:53:30:651316,0.0,0.0
30,18:53:30:800680,0.0,0.0
31,18:53:30:949301,0.0,0.0
32,18:53:31:084231,0.0,0.0
33,18:53:31:226762,0.0,0.0
34,18:53:31:373260,0.0,0.0
35,18:53:31:522471,0.0,-0.0003303055326177029
36,18:53:31:662784,0.0,0.0
37,18:53:31:813270,0.0,0.0
38,18:53:31:972629,-0.002912637657802808,-0.0010242854782752664
39,18:53:32:117134,0.0,0.0
40,18:53:32:257939,0.0,0.0
41,18:53:32:407169,0.0,0.0
42,18:53:32:561007,0.0,0.0
43,18:53:32:703702,0.0,0.0
44,18:53:32:839584,0.0,0.0
45,18:53:32:986568,0.0,0.0
46,18:53:33:131938,0.0,0.0
47,18:53:33:278917,0.0,0.0
48,18:53:33:427557,0.0,0.0
49,18:53:33:570662,-0.001571413739207106,-0.00016537672818683902
50,18:53:33:721220,0.0,0.0
51,18:53:33:880691,0.0,0.0
52,18:53:34:026819,0.0,0.0
53,18:53:34:180429,0.0,0.0
54,18:53:34:327016,0.0,0.0
55,18:53:34:488283,0.0,0.0
56,18:53:34:630831,0.0,0.0
57,18:53:34:779356,0.0,0.0
58,18:53:34:927825,0.0,0.0
59,18:53:35:094020,0.0,0.0
60,18:53:35:246655,0.0,0.0
61,18:53:35:403602,0.0,0.0
62,18:53:35:558985,0.0,0.0
63,18:53:35:715171,0.0,0.0
64,18:53:35:858868,0.0,0.0
65,18:53:36:003745,0.0,0.0
66,18:53:36:155877,0.0,0.0
67,18:53:36:306187,0.0,0.0
