,time,VSZ,RSS
0,18:50:09:793537,,
1,18:50:09:950822,0.00025812875093333965,0.0
2,18:50:10:055815,0.0,0.0
3,18:50:10:147330,0.0,0.0
4,18:50:10:294831,0.0,0.0
5,18:50:10:442493,0.0,0.0
6,18:50:10:589141,0.0,0.0
7,18:50:10:733652,0.0,0.0
8,18:50:10:888662,-9.830938578136994e-05,0.0006844403885013506
9,18:50:11:053563,0.0016744963452965944,0.0
10,18:50:11:207084,0.024888349038084012,0.001954206429339189
11,18:50:11:307570,-0.0031125609792596043,-0.0011377303904041014
12,18:50:11:394630,-0.004260109880212526,-0.013277792241603747
13,18:50:11:522675,0.0,0.0
14,18:50:11:637691,-9.045107953409293e-06,0.00026385224274405594
15,18:50:11:783517,-6.03012651201329e-06,0.0
16,18:50:11:927672,0.0,0.0
17,18:50:12:066383,0.0,0.0
18,18:50:12:224392,0.0,0.0
19,18:50:12:357491,0.0,0.0
20,18:50:12:505431,0.0,0.0
21,18:50:12:651558,0.0,0.0
22,18:50:12:792931,0.0,-0.0033302558691638007
23,18:50:12:939309,0.0,0.0
24,18:50:13:090666,-0.0016402043019182466,-0.015383597445992048
25,18:50:13:245952,0.0,0.0
26,18:50:13:400771,0.0,0.0
27,18:50:13:546813,0.0,0.0
28,18:50:13:695384,0.0,0.0
29,18:50:13:843883,0.0,0.0
30,18:50:13:990934,0.0,0.0
31,18:50:14:141096,0.0,0.0
32,18:50:14:286172,0.0,0.0
33,18:50:14:434648,0.0,0.0
34,18:50:14:578424,0.0,0.0
35,18:50:14:723534,0.0,0.0
36,18:50:14:871310,-0.0031498964128024998,-0.0011423963443316643
37,18:50:14:970751,0.0,0.0
38,18:50:15:118027,0.0,0.0
39,18:50:15:274082,0.0,0.0
40,18:50:15:432550,0.0,0.0
41,18:50:15:580543,0.0,0.0
42,18:50:15:724775,0.0,0.0
43,18:50:15:865143,0.0,0.0
44,18:50:16:015091,0.0,0.0
45,18:50:16:164384,0.0,0.0
46,18:50:16:308943,-0.0008725183971109995,0.0
47,18:50:16:458995,0.0,0.0
48,18:50:16:604279,0.0,0.0
49,18:50:16:746802,0.0,0.0
50,18:50:16:896264,0.0,0.0
51,18:50:17:039912,0.0,0.0
52,18:50:17:186892,0.0,0.0
53,18:50:17:323509,0.0,0.0
54,18:50:17:460184,0.0,0.0
55,18:50:17:612200,0.0,0.0
56,18:50:17:751812,0.0,0.0
57,18:50:17:898675,0.0,0.0
58,18:50:18:057970,0.0,0.0
59,18:50:18:205306,0.0,0.0
60,18:50:18:355200,0.0,0.0
61,18:50:18:502694,0.0,0.0
62,18:50:18:653291,0.0,0.0
63,18:50:18:794512,0.0,0.0
64,18:50:18:942439,0.0,0.0
65,18:50:19:092609,0.0,0.0
66,18:50:19:240493,0.0,0.0
67,18:50:19:375908,0.0,0.0
68,18:50:19:526410,0.0,0.0
